cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.06191593388668701;False;False;False;False;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;6;40;0.1387060259477008;105;14;643;0.39317665042286476;16;leafs;scale;10;1;3.415254406831944e-07;0.8751;80706;0.8859;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1274771790758123;False;False;False;False;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;8;52;0.19876482768695505;105;21;108;0.271487809734443;8;leafs;scale;10;2;3.415254406831944e-07;0.8751;80706;0.8859;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12004162919630171;False;False;False;False;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;7;28;0.042440724692325266;105;22;794;0.2107440120265642;8;leafs;scale;10;3;3.415254406831944e-07;0.8751;80706;0.8859;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13491437393568373;False;False;False;True;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;7;27;0.14963012495553782;105;6;471;0.24475386760450346;16;thresholds;scale;10;4;3.359698995373801e-07;0.8738;70778;0.8838;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.04891487034658964;False;False;False;True;True;0.3495692992066572;0.7258673409024712;0.08299059280190026;3;55;0.18141282523287808;105;10;961;0.3647688122412687;16;thresholds;affine;10;5;3.310242126618541e-07;0.8731;58626;0.8833;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15093561863642602;False;False;False;True;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;7;43;0.19941618831789662;105;11;352;0.4622344167802624;8;thresholds;affine;10;6;3.263480879497361e-07;0.8707;56328;0.8817;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06513889783143598;False;False;True;False;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;9;29;0.04875794983528361;105;8;387;0.5752371287711178;8;thresholds;scale;10;7;3.2318814467605947e-07;0.8744;49682;0.8807;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.078328133320225;False;False;False;True;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;2;32;0.13603106269828233;105;17;760;0.5383938591684199;16;both;scale;10;8;3.2206381951808696e-07;0.8688;51088;0.8775;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.03828972143072873;False;False;False;True;True;0.3495692992066572;0.7258673409024712;0.08299059280190026;9;23;0.2072574505592088;105;10;840;0.5692151665793832;8;leafs;scale;10;9;3.2044416933947626e-07;0.8682;24150;0.8801;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.10201793950242657;False;False;True;True;True;0.3495692992066572;0.7258673409024712;0.08299059280190026;8;22;0.1125785089246062;105;11;980;0.39639693948573296;8;leafs;scale;10;10;3.1345437655693394e-07;0.8718;18831;0.8796;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12115274303798076;False;False;True;True;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;9;31;0.20432192353562628;105;13;667;0.43967810928993145;16;both;affine;10;11;3.1312500130631186e-07;0.8708;35584;0.8717;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1413520615497969;False;False;False;True;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;5;29;0.1244280756969984;105;10;561;0.6740996092179072;16;thresholds;affine;10;12;3.1197182171539926e-07;0.8665;39136;0.8775;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.05396899649051559;False;False;False;False;True;0.3495692992066572;0.7258673409024712;0.08299059280190026;2;44;0.20998834211632303;105;7;477;0.3044789762124786;8;both;scale;10;13;3.063035022737783e-07;0.8656;28528;0.8707;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.014349236968083719;False;False;True;True;True;0.3495692992066572;0.7258673409024712;0.08299059280190026;7;49;0.15132003183978787;105;11;333;0.3238001087376567;16;thresholds;affine;10;14;3.031524648306112e-07;0.8714;19843;0.8754;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14496633269421247;False;False;True;False;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;4;53;0.15391381038920668;105;18;980;0.6284018583989435;8;leafs;affine;10;15;2.9128954746765923e-07;0.8694;9278;0.8659;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.0707502332149572;False;False;True;False;False;0.3495692992066572;0.7258673409024712;0.08299059280190026;3;48;0.0722591907170001;105;21;307;0.6961126267049754;16;thresholds;scale;10;16;2.818366546249124e-07;0.8666;4650;0.8628;3530265750;999999;999999;999999;999999;999999;999999;999999;
