cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.1468107375291841;True;False;False;True;True;0.2546681341212673;0.07483855565105729;0.7177474872390404;4;31;0.14939162077830057;1678;4;403;0.5396336188905111;16;both;scale;10;1;2.8916985450315146e-05;0.6506;12;0.6283;1603362544;4838;6804;24388;25620;24716;327058;294614;
0.1443335370914224;False;False;True;False;False;0.2546681341212673;0.07483855565105729;0.7177474872390404;5;23;0.06834782943763927;1678;10;665;0.2612727274819119;16;both;scale;10;2;1.9135751767981354e-05;0.8598;2594;0.8680;1603362544;15604;17570;33204;34436;33532;339130;306278;
0.07128534214623625;False;True;False;True;False;0.2546681341212673;0.07483855565105729;0.7177474872390404;7;30;0.12828811291869993;1678;12;253;0.16577012467964677;8;thresholds;affine;10;3;9.68386162346553e-06;0.7789;3005;0.7734;1603362544;24172;26138;38276;39508;38604;342862;309802;
0.06711696098299579;True;False;False;False;True;0.2546681341212673;0.07483855565105729;0.7177474872390404;7;48;0.2060377475826159;1678;14;1004;0.2295695742582352;8;thresholds;scale;10;4;3.8034527866083388e-06;0.3494;135;0.3717;1603362544;5650;7616;24652;25884;24980;327614;295170;
0.13691766217807586;False;True;False;False;True;0.2546681341212673;0.07483855565105729;0.7177474872390404;8;47;0.20713056007545047;1678;9;802;0.39493671274327385;8;thresholds;scale;10;5;8.142614514597623e-07;0.3494;3825;0.3717;1603362544;24998;26964;39252;40484;39580;344166;311106;
