cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.1117452999334558;False;False;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;3;56;0.08555966352468213;4585;16;875;0.5841841924101673;8;thresholds;affine;20;46;1.133240597990368e-06;-7.3990;2347;0.8954;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1105510459778465;True;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;22;0.06011501852286882;4585;18;629;0.019112370915320066;8;both;affine;20;47;1.133195749351552e-06;-7.5087;309;0.8875;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1434946180281962;True;False;True;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;26;0.16750190842487964;4585;19;687;0.092753737706852;8;thresholds;scale;20;48;1.1251346721003141e-06;-7.3169;577;0.8561;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08040096655473061;False;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;36;0.1167572755325083;4585;19;677;0.49822559877561345;8;both;scale;20;49;1.1238747110764034e-06;-7.3779;1780;0.8764;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.022331615652747515;False;True;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;39;0.18697810932888453;4585;22;922;0.32691760788614105;16;both;affine;20;50;1.1226218137668912e-06;-6.8912;2623;0.8202;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.04050110040703335;False;False;True;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;31;0.07447688083937011;4585;14;1002;0.6925288938134208;16;both;affine;20;51;1.121105241317511e-06;-6.9935;3252;0.9294;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.060501081716824445;True;False;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;8;42;0.16391220755180366;4585;4;39;0.5960764017695016;8;thresholds;affine;20;52;1.11646129402277e-06;-7.1107;1137;0.9059;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.039642819031883644;False;True;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;8;34;0.07690716943338262;4585;19;262;0.7222541112006768;8;thresholds;affine;20;53;1.115504590590692e-06;-6.9614;6766;0.8211;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.15988554424064733;True;False;True;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;38;0.07801117431684322;4585;5;164;0.7681760089918127;16;thresholds;affine;20;54;1.1110593078967819e-06;-7.1023;752;0.8966;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1495896764157142;True;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;4;56;0.1868444140204516;4585;9;37;0.6367761756636454;16;leafs;affine;20;55;1.1104642462740345e-06;-7.3766;635;0.8701;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.02292697071502125;True;False;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;44;0.16138691019155915;4585;12;391;0.5392238680935308;16;leafs;affine;20;56;1.108318436997746e-06;-7.2171;842;0.8958;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.015680352718883624;True;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;48;0.1925999089580076;4585;4;213;0.4883500437805625;8;leafs;affine;20;57;1.098383537447724e-06;-7.1553;883;0.9017;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.055517732147071085;True;False;False;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;38;0.12516524920418842;4585;23;903;0.3626535668086567;16;leafs;affine;20;58;1.0966284405429761e-06;-7.3338;1046;0.8941;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.029231159111905755;True;False;False;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;6;44;0.06988626997153408;4585;9;293;0.36703067468039324;16;thresholds;scale;20;59;1.0935811097916971e-06;-7.1065;1253;0.8946;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12388801179949023;False;False;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;45;0.03857322389409942;4585;14;402;0.3358386671702476;16;both;affine;20;60;1.0915745643081234e-06;-7.1406;4488;0.9218;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12673678579183797;False;False;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;36;0.05665372592297304;4585;6;798;0.6445412358944169;16;both;affine;20;61;1.0895765587856794e-06;-6.6813;1143;0.9160;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.02718074910091669;False;False;True;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;42;0.17868906776422916;4585;8;140;0.5454850466359339;8;thresholds;affine;20;62;1.0889126672757877e-06;-7.0767;2227;0.9114;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12015192752891783;True;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;3;48;0.16909494554929386;4585;7;562;0.5114910446966309;16;leafs;scale;20;63;1.0859518466898654e-06;-7.1354;794;0.8927;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08398347491200168;False;False;False;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;56;0.13372937544969948;4585;6;327;0.6154709572467111;8;both;affine;20;64;1.0843626841606884e-06;-7.0228;4571;0.9144;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.09799985167051752;True;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;8;59;0.19582201715251835;4585;21;750;0.18287059662361194;16;both;scale;20;65;1.0838541055312353e-06;-7.1150;599;0.8886;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.09443427381696048;False;False;True;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;43;0.10975465266652996;4585;23;801;0.13542560213764082;8;thresholds;scale;20;66;1.0807551650740842e-06;-6.8407;8975;0.9248;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1123785190989898;False;False;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;6;42;0.05989461948423002;4585;24;521;0.05933809989346019;8;both;affine;20;67;1.0786209203605298e-06;-6.9454;3222;0.8717;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.02653793094672007;False;False;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;54;0.0998495616185331;4585;15;908;0.4619876261238965;8;leafs;scale;20;68;1.0741414530036083e-06;-6.9181;3127;0.9080;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.05442536407651043;True;False;False;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;48;0.14483442754350007;4585;10;980;0.4797356604936137;16;thresholds;scale;20;69;1.072285639373816e-06;-7.0071;1577;0.9033;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12876884459976448;False;False;True;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;54;0.0799871047011367;4585;17;911;0.6857563334504819;16;both;scale;20;70;1.0718502431377097e-06;-6.8601;4268;0.9070;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.03174414841276304;False;False;True;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;29;0.07725727395130186;4585;13;839;0.347935465099453;16;leafs;scale;20;71;1.0714331715388842e-06;-6.1297;3238;0.9511;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.11010520158693939;False;False;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;3;39;0.038848050112928724;4585;20;681;0.11142884741917397;16;leafs;affine;20;72;1.0679147397762665e-06;-6.7231;1613;0.9077;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.15598221460202769;False;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;47;0.1068447830228491;4585;22;255;0.4998347812242161;16;leafs;scale;20;73;1.0674536390830321e-06;-6.8629;4253;0.9167;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.07610869254277307;False;False;False;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;6;21;0.05516524703753962;4585;21;523;0.2807754409359577;8;both;scale;20;74;1.0589440640249103e-06;-6.7762;7953;0.9185;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12884334634419545;False;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;40;0.09485959398024699;4585;10;615;0.10636349367778676;16;both;scale;20;75;1.0584071917587709e-06;-6.8661;5551;0.9141;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08576299625834843;False;False;True;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;41;0.10842677987850859;4585;11;581;0.5553492611253664;8;leafs;scale;20;76;1.057256445675795e-06;-6.6658;9535;0.9037;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.01904252772280264;False;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;3;26;0.15904663728601673;4585;4;745;0.4838328417208399;8;leafs;scale;20;77;1.0530774131963906e-06;-6.7743;5711;0.9094;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.10619233726876962;False;False;False;True;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;58;0.15556573719420602;4585;8;905;0.06878304389390542;16;leafs;scale;20;78;1.0530488130820034e-06;-6.8142;9997;0.9183;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.11558106520098088;False;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;9;21;0.10746405920088269;4585;5;141;0.39638487935156586;8;leafs;affine;20;79;1.0529351549599797e-06;-6.7992;5711;0.9084;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08631890563040447;False;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;4;56;0.08558131423358845;4585;12;855;0.020976424755609138;16;leafs;affine;20;80;1.0514126365276383e-06;-6.7791;7184;0.9185;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.13997152380467603;False;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;21;0.20771129046764425;4585;23;349;0.49632264257099923;16;leafs;affine;20;81;1.0502903589982568e-06;-6.7815;7384;0.9188;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.14143514654237535;False;False;False;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;49;0.06642916282754982;4585;13;159;0.6994503014406164;16;both;scale;20;82;1.0502840867396317e-06;-6.7815;10730;0.9188;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.041032094031517495;False;False;False;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;8;30;0.19094501738436354;4585;9;931;0.05427653069969822;16;thresholds;affine;20;83;1.0502840867396317e-06;-6.7815;10730;0.9188;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.13248840554189392;False;False;False;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;28;0.09881762592970635;4585;5;456;0.6164776573653639;16;leafs;affine;20;84;1.0502840867396317e-06;-6.7815;10730;0.9188;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.022053417529094288;False;False;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;4;41;0.04550541437861863;4585;9;59;0.5306727704953299;16;both;scale;20;85;1.0477337755877222e-06;-6.3770;3895;0.9063;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1443335370914224;False;False;True;False;False;0.05055887948069286;0.07645157313442764;0.7930162206353372;5;23;0.06834782943763927;4585;10;665;0.2612727274819119;16;both;scale;20;86;1.0332106385542329e-06;-6.3918;9288;0.9291;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08213308387843306;False;True;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;6;58;0.011066550239184405;4585;3;738;0.19107563627814395;8;thresholds;scale;20;87;-3.0381304495239945e-07;-34.9815;5698;-2.7144;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.15925279051503194;True;True;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;4;59;0.18235957820193324;4585;23;407;0.19171601575857797;16;thresholds;scale;20;88;-3.768094640768324e-07;-32.9261;478;-1.6762;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.016125691750550817;False;False;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;2;40;0.09320233800360557;4585;23;696;0.28575577545790787;8;thresholds;scale;20;89;-5.384644151431284e-07;-28.6123;4172;-6.4054;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.025564810781398946;False;False;True;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;29;0.053030799406966485;4585;18;947;0.06142879431801211;8;thresholds;scale;20;90;-5.680752637585292e-07;-30.8155;6725;-2.7469;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.011424481323901505;True;True;True;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;8;38;0.08961321005972864;4585;6;253;0.6595528671575308;16;thresholds;scale;20;91;-6.004135026437778e-07;-28.0913;2004;-3.7117;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.06711696098299579;True;False;False;False;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;7;48;0.2060377475826159;4585;14;1004;0.2295695742582352;8;thresholds;scale;20;92;-6.229326582339449e-07;-27.0412;1059;-3.6915;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.044806814313540604;True;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;6;41;0.09755945483699677;4585;18;240;0.6212747755387965;16;thresholds;scale;20;93;-6.680301090474893e-07;-26.4186;669;-3.4742;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.05712518288200073;False;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;3;37;0.03462041989002158;4585;18;128;0.29812387824165526;8;thresholds;scale;20;94;-7.158366761056057e-07;-26.2462;5846;-4.1344;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.13654373500494388;True;False;False;True;True;0.05055887948069286;0.07645157313442764;0.7930162206353372;4;36;0.14766818587289118;4585;20;146;0.13224688810167912;8;thresholds;scale;20;95;-7.85598422876084e-07;-25.2507;438;-2.7220;1603362544;999999;999999;999999;999999;999999;999999;999999;
