cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.11764681030948466;True;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;26;0.06873007840768446;5154;20;378;0.3818887451412326;16;leafs;affine;20;17;4.666061492083316e-05;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.14175615445689757;True;True;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;58;0.0431109584969268;5154;15;326;0.2893553043988761;16;leafs;affine;20;18;4.666061492083316e-05;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.13629590251523507;True;False;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;52;0.18228448480407836;5154;16;338;0.47555304729668185;16;thresholds;scale;20;19;4.666061492083316e-05;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.1034751947155414;True;True;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;44;0.141414286022487;5154;11;46;0.42464246508002085;8;leafs;scale;20;20;4.666061492083316e-05;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.13427306760957108;True;False;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;54;0.016537167446235117;5154;18;40;0.011373612351886156;8;thresholds;affine;20;21;4.666061492083316e-05;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.09949447526757588;True;False;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;57;0.1931863417216277;5154;24;984;0.6078114597866204;8;leafs;affine;20;22;4.666061492083316e-05;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.09443234273681866;True;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;43;0.19967602605922197;5154;15;567;0.14021954891033225;16;leafs;scale;20;23;4.644023417195847e-05;0.7788;16;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.047017354198709664;True;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;54;0.09929562921339483;5154;17;988;0.45150013174015147;8;both;scale;20;24;4.635537949793841e-05;0.8279;92;0.8207;242886303;999999;999999;999999;999999;999999;999999;999999;
0.050752671752134625;True;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;47;0.093927652616845;5154;13;630;0.28425328109867354;16;thresholds;affine;20;25;4.603054582467626e-05;0.7924;39;0.7792;242886303;999999;999999;999999;999999;999999;999999;999999;
0.03461372777163734;True;True;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;50;0.03265786700514585;5154;14;81;0.4148301693718017;16;both;scale;20;26;4.5307831839484296e-05;0.8256;135;0.8049;242886303;999999;999999;999999;999999;999999;999999;999999;
0.03457185494468526;True;True;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;33;0.1370121596024153;5154;5;198;0.1151834455117521;16;thresholds;affine;20;27;4.47796630636269e-05;0.8010;199;0.7298;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12192774599483108;True;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;57;0.1431421092895148;5154;20;583;0.6100066403855645;8;thresholds;affine;20;28;4.4722147334716824e-05;0.7788;16;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.09850383987920579;True;True;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;30;0.15601496165490278;5154;6;854;0.7329742390711018;8;thresholds;affine;20;29;4.4722147334716824e-05;0.7788;16;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.03231882094120139;True;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;23;0.015271349335018494;5154;20;407;0.23756151042889573;16;thresholds;affine;20;30;4.3460642350413814e-05;0.7853;52;0.7787;242886303;999999;999999;999999;999999;999999;999999;999999;
0.030326704549310607;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;27;0.10528642172641109;5154;17;961;0.33061997597448406;8;thresholds;affine;20;31;4.216893286418117e-05;0.8273;240;0.8091;242886303;999999;999999;999999;999999;999999;999999;999999;
0.027181797980584524;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;21;0.20871527684793967;5154;24;719;0.40304921050147113;16;thresholds;affine;20;32;4.212981163339951e-05;0.8313;305;0.8191;242886303;999999;999999;999999;999999;999999;999999;999999;
0.07851544438685759;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;43;0.08763904126043093;5154;13;822;0.37899108743316673;8;both;scale;20;33;3.7326858400337764e-05;0.7197;10;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.05027878280290553;False;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;44;0.19859892635340903;5154;13;819;0.6149315722480939;8;thresholds;scale;20;34;3.3290966074525676e-05;0.8600;1607;0.8533;242886303;999999;999999;999999;999999;999999;999999;999999;
0.062207049465898404;False;True;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;48;0.0754800922827382;5154;24;120;0.6592497604382561;8;thresholds;scale;20;35;3.070832520293951e-05;0.8447;1041;0.8249;242886303;999999;999999;999999;999999;999999;999999;999999;
0.08555082180714974;True;True;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;29;0.19022613816548856;5154;17;384;0.7113189962631856;8;leafs;affine;20;36;3.001886676640781e-05;0.6504;13;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.15656174983115656;True;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;52;0.04678569325790262;5154;11;288;0.011787376962714317;8;leafs;affine;20;37;3.001886676640781e-05;0.6504;13;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.13552999502797783;True;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;37;0.14660454414576238;5154;23;857;0.041317312474697984;16;leafs;affine;20;38;3.000597760077174e-05;0.6504;16;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.14918993586777599;False;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;49;0.09925816051848174;5154;5;469;0.3849160354151919;8;leafs;scale;20;39;2.9696669986435148e-05;0.8611;1902;0.8638;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12902135614925686;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;50;0.028697409505032627;5154;21;826;0.6535997825868971;8;both;scale;20;40;2.892546433451878e-05;0.6504;7;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.04805021352990543;False;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;41;0.040081442968706076;5154;15;18;0.6938683247317236;8;leafs;scale;20;41;2.864536712508926e-05;0.8424;931;0.8281;242886303;999999;999999;999999;999999;999999;999999;999999;
0.03325947943210541;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;47;0.2079124704642051;5154;10;178;0.09329436901113673;8;leafs;affine;20;42;2.5266528656693547e-05;0.6504;211;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.05791545723124347;False;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;41;0.1372049746242195;5154;24;256;0.06657754586977735;8;leafs;scale;20;43;2.5189394745781648e-05;0.8583;4149;0.8680;242886303;999999;999999;999999;999999;999999;999999;999999;
0.030176963599590184;True;True;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;52;0.20526614901140186;5154;15;220;0.7751406525677631;16;both;affine;20;44;2.4496309560187336e-05;0.6504;163;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.05387079335868393;False;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;49;0.10845859378633695;5154;19;942;0.12623958738857852;16;leafs;scale;20;45;2.4312238774367317e-05;0.8597;3613;0.8675;242886303;999999;999999;999999;999999;999999;999999;999999;
0.10108661911800731;False;True;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;42;0.12564056682218078;5154;11;373;0.6350151024636159;16;thresholds;scale;20;46;2.4300191844144128e-05;0.7917;1782;0.7287;242886303;999999;999999;999999;999999;999999;999999;999999;
0.06269409247672002;False;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;55;0.021937458191401443;5154;9;541;0.15503135421712702;8;leafs;scale;20;47;2.422602633992313e-05;0.8576;5620;0.8575;242886303;999999;999999;999999;999999;999999;999999;999999;
0.04996838138658655;True;True;False;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;52;0.043536094071530154;5154;17;764;0.24473135689645173;16;leafs;scale;20;48;2.403956192723571e-05;0.8283;222;0.8139;242886303;999999;999999;999999;999999;999999;999999;999999;
0.14510102906410946;False;False;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;52;0.11614452656109052;5154;5;763;0.14783601084901785;16;both;scale;20;49;2.35370742820551e-05;0.8605;948;0.8544;242886303;999999;999999;999999;999999;999999;999999;999999;
0.14146309316256256;False;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;35;0.12362302688563896;5154;15;59;0.48164083889010845;8;leafs;scale;20;50;2.3340720907456266e-05;0.8685;1949;0.8596;242886303;999999;999999;999999;999999;999999;999999;999999;
0.07531187589745306;False;True;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;59;0.08600778098234682;5154;20;433;0.07211560000957333;16;thresholds;affine;20;51;2.2449013414302256e-05;0.8323;1507;0.8207;242886303;999999;999999;999999;999999;999999;999999;999999;
0.014076575203283762;False;False;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;44;0.019822426055016752;5154;20;939;0.6211497070326681;16;thresholds;affine;20;52;2.089659144119153e-05;0.8579;5778;0.8633;242886303;999999;999999;999999;999999;999999;999999;999999;
0.022252452299874933;False;False;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;44;0.19619279044523474;5154;12;242;0.3698078789178315;8;thresholds;affine;20;53;1.9105519728640788e-05;0.8412;2211;0.8312;242886303;999999;999999;999999;999999;999999;999999;999999;
0.017905581323954305;False;True;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;35;0.05045147355670791;5154;16;199;0.45158672942479866;8;both;affine;20;54;1.9039453033794237e-05;0.8271;2056;0.8139;242886303;999999;999999;999999;999999;999999;999999;999999;
0.14228297240170237;False;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;48;0.12691465199631516;5154;11;211;0.14634571636099786;16;both;scale;20;55;1.6379539543739344e-05;0.8524;2654;0.8517;242886303;999999;999999;999999;999999;999999;999999;999999;
0.09882336842774685;False;False;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;45;0.05265798817379707;5154;19;539;0.1200792544471334;16;both;affine;20;56;1.6066891457536423e-05;0.8608;5916;0.8596;242886303;999999;999999;999999;999999;999999;999999;999999;
0.08551573544532733;False;False;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;36;0.12142138182449995;5154;19;649;0.3043617801323519;16;thresholds;affine;20;57;1.4026201262833948e-05;0.8606;2578;0.8633;242886303;999999;999999;999999;999999;999999;999999;999999;
0.1272241430644787;False;False;False;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;41;0.085276088463585;5154;24;747;0.2314853604562664;16;both;affine;20;58;1.2766893712669048e-05;0.8539;6486;0.8523;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12385014473229793;False;True;False;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;58;0.07086102033782501;5154;24;541;0.45181433543347116;8;leafs;affine;20;59;1.2170288567337879e-05;0.8329;3942;0.8165;242886303;999999;999999;999999;999999;999999;999999;999999;
0.07214154856181705;False;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;25;0.08024681778481318;5154;19;526;0.08648695844851377;8;thresholds;affine;20;60;1.2051553415973049e-05;0.8363;2951;0.8360;242886303;999999;999999;999999;999999;999999;999999;999999;
0.11739646495914408;False;True;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;28;0.05605351900811925;5154;12;385;0.22097461980586508;8;both;affine;20;61;1.1758811211353443e-05;0.6504;508;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.010913170556125127;False;True;False;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;47;0.05964381239480005;5154;17;652;0.2529488859805158;8;thresholds;affine;20;62;1.1704910099338633e-05;0.8103;3914;0.7986;242886303;999999;999999;999999;999999;999999;999999;999999;
0.1428424437249646;False;True;False;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;50;0.04112250249744593;5154;4;567;0.19723018354945274;16;thresholds;affine;20;63;1.1187056584567357e-05;0.6620;3862;0.5457;242886303;999999;999999;999999;999999;999999;999999;999999;
0.02122339035387982;False;True;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;30;0.19597766312650153;5154;23;853;0.3006466516087764;16;both;affine;20;64;1.0561742008833657e-05;0.6504;1451;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.115158814049217;False;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;22;0.12660215801902913;5154;24;617;0.44166273628587027;8;leafs;affine;20;65;9.245887129759888e-06;0.6504;1990;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.016984696368181593;False;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;24;0.06838218980744343;5154;23;59;0.41483567664883453;8;both;affine;20;66;6.918650804308485e-06;0.6504;1643;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.08859384542945256;False;True;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;55;0.060454659487599115;5154;4;80;0.6449680843276382;8;leafs;affine;20;67;6.6020513896652085e-06;0.5313;2385;0.5358;242886303;999999;999999;999999;999999;999999;999999;999999;
0.15810952954305124;True;True;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;41;0.0819752249681264;5154;11;730;0.4326644131136908;16;thresholds;scale;20;68;4.1509984652252155e-06;0.3496;18;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.1115419140051538;False;True;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;33;0.18402943655269288;5154;18;967;0.6905045821405371;16;thresholds;scale;20;69;2.6119375766196235e-06;0.3496;704;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.1007599698895033;False;False;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;59;0.15389454193471633;5154;24;267;0.7186998426667428;8;thresholds;scale;20;70;2.435522351903753e-06;0.3496;475;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.15869144014251554;False;True;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;24;0.08151860491772064;5154;23;523;0.16025871546854353;16;thresholds;scale;20;71;1.6958009913945393e-06;0.3496;1697;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.041673159619711644;False;True;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;41;0.054574185021102554;5154;6;731;0.6197307202577156;16;thresholds;scale;20;72;1.657942506208576e-06;0.3496;3237;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.09031690749430324;False;False;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;37;0.06905851176656523;5154;9;64;0.08570617764559317;8;thresholds;scale;20;73;1.6400921147936071e-06;0.3496;2349;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.11798593507210385;False;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;48;0.013180598528249547;5154;22;336;0.2285875546679551;8;both;scale;20;74;2.9891826047431417e-07;0.8601;2541;0.8549;242886303;999999;999999;999999;999999;999999;999999;999999;
0.010119972695133803;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;38;0.09895639778370954;5154;22;452;0.727381676994008;8;leafs;scale;20;75;2.708879307146117e-07;0.8378;699;0.8275;242886303;999999;999999;999999;999999;999999;999999;999999;
0.06473552623300678;False;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;5;36;0.13765648465667715;5154;23;146;0.7646579471119617;8;both;affine;20;76;2.697489711995442e-07;0.8493;1593;0.8544;242886303;999999;999999;999999;999999;999999;999999;999999;
0.012866522329420723;False;True;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;21;0.059405379694380686;5154;23;90;0.5839532388407888;16;thresholds;scale;20;77;2.618349084382777e-07;0.8384;1830;0.8212;242886303;999999;999999;999999;999999;999999;999999;999999;
0.14514592737709292;False;True;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;38;0.15025328702877577;5154;24;289;0.2402158217077584;16;both;affine;20;78;2.601034413821645e-07;0.8332;1832;0.7787;242886303;999999;999999;999999;999999;999999;999999;999999;
0.07530605909052532;False;True;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;57;0.20749904576745862;5154;22;793;0.5561322614111189;8;thresholds;affine;20;79;2.555645694668231e-07;0.8312;1826;0.8113;242886303;999999;999999;999999;999999;999999;999999;999999;
0.03916805051066151;True;False;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;46;0.09633439613346874;5154;15;769;0.5371447251061311;16;thresholds;affine;20;80;2.5555681323148513e-07;0.8291;310;0.8207;242886303;999999;999999;999999;999999;999999;999999;999999;
0.04364984477588746;True;False;False;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;55;0.17053954590683715;5154;14;150;0.279784088279374;8;leafs;affine;20;81;2.546682982208518e-07;0.8287;283;0.8212;242886303;999999;999999;999999;999999;999999;999999;999999;
0.04524872949104151;True;True;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;43;0.1982249807692836;5154;15;240;0.7728967656631855;16;leafs;scale;20;82;2.5139148422466687e-07;0.8259;155;0.8128;242886303;999999;999999;999999;999999;999999;999999;999999;
0.15485948281748663;False;True;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;21;0.18821302338131174;5154;15;119;0.18611084448864604;8;leafs;scale;20;83;2.3498888598632042e-07;0.7990;1596;0.8060;242886303;999999;999999;999999;999999;999999;999999;999999;
0.05074820479937537;True;False;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;38;0.1269459632289211;5154;14;535;0.2289722407859968;8;leafs;scale;20;84;2.2893258392673528e-07;0.7920;49;0.7792;242886303;999999;999999;999999;999999;999999;999999;999999;
0.08334750720643355;True;False;True;True;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;7;48;0.18864356659132264;5154;21;974;0.19693232538573252;16;both;affine;20;85;2.206476235628892e-07;0.7831;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.08796546323408133;True;False;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;50;0.16039095682221116;5154;12;637;0.015150820650162303;8;leafs;scale;20;86;2.1631882709180964e-07;0.7788;13;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12161042911592065;True;True;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;46;0.09606549027257826;5154;12;922;0.5015380457286186;16;leafs;scale;20;87;2.1631882709180964e-07;0.7788;16;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.08821364844886492;True;False;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;23;0.08175292531269648;5154;20;319;0.3347261146078396;8;leafs;scale;20;88;2.1631882709180964e-07;0.7788;13;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.1300948392763815;True;True;True;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;25;0.20688817844181306;5154;11;608;0.13681939964432455;8;thresholds;scale;20;89;2.1631882709180964e-07;0.7788;22;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12605262603946152;True;True;False;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;9;27;0.06008100918899386;5154;5;341;0.22395958900196689;8;thresholds;affine;20;90;2.160976320189837e-07;0.7788;16;0.7629;242886303;999999;999999;999999;999999;999999;999999;999999;
0.05980528701174876;False;True;False;False;False;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;57;0.06950546359484298;5154;7;217;0.7301112951584319;16;thresholds;affine;20;91;1.778029240305645e-07;0.7159;3874;0.6809;242886303;999999;999999;999999;999999;999999;999999;999999;
0.11493655041962886;True;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;36;0.06063411193558738;5154;19;622;0.12808136192960765;16;both;scale;20;92;1.397679834323782e-07;0.6504;12;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12532777185040742;False;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;8;23;0.12216022214337031;5154;12;94;0.7145926723475804;16;both;affine;20;93;1.397679834323782e-07;0.6504;3608;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.10808522950500665;True;True;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;4;44;0.022791750006899564;5154;22;1005;0.20275207949111296;8;leafs;affine;20;94;1.397679834323782e-07;0.6504;13;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.035176887075616774;False;False;True;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;6;25;0.1309769858557845;5154;6;92;0.5216105420608976;16;leafs;affine;20;95;1.397679834323782e-07;0.6504;2189;0.6304;242886303;999999;999999;999999;999999;999999;999999;999999;
0.12270555843129498;False;False;False;False;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;3;49;0.09096167456090602;5154;24;87;0.44689549582152244;8;thresholds;scale;20;96;2.002443662068306e-08;0.3496;3953;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
0.09515097330671746;False;True;True;True;True;0.5501908284822886;0.43532456289048277;0.8035012416246381;2;58;0.16534159777228455;5154;4;741;0.6503319469462947;16;thresholds;scale;20;97;2.002443662068306e-08;0.3496;610;0.3696;242886303;999999;999999;999999;999999;999999;999999;999999;
