cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.11632833113467977;False;False;False;False;True;0.2432424968732169;0.06050852761188214;0.0730745708549453;2;26;0.08956337834321539;2306;17;349;0.7359452449579701;16;leafs;affine;50;1;3.533475940489623e-07;0.9016;55892;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.11722604079298372;False;False;False;False;False;0.2432424968732169;0.06050852761188214;0.0730745708549453;8;48;0.17496663770667908;2306;11;880;0.7316357185212672;8;leafs;affine;50;2;3.533475940489623e-07;0.9016;91988;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.07628585462751195;False;False;False;False;False;0.2432424968732169;0.06050852761188214;0.0730745708549453;4;35;0.176864001794373;2306;4;155;0.029698805540283986;8;leafs;scale;50;3;3.533475940489623e-07;0.9016;91988;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.07394473408880853;False;False;False;False;True;0.2432424968732169;0.06050852761188214;0.0730745708549453;4;41;0.07608478290374564;2306;16;830;0.5657747547433069;16;leafs;scale;50;4;3.533475940489623e-07;0.9016;55892;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.054474093772350796;False;False;False;False;True;0.2432424968732169;0.06050852761188214;0.0730745708549453;5;50;0.09357208256451587;2306;21;148;0.15055628918568195;16;both;affine;50;5;3.533475940489623e-07;0.9016;54762;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.07155813711263088;False;False;False;False;True;0.2432424968732169;0.06050852761188214;0.0730745708549453;6;21;0.13341264155917235;2306;7;230;0.44175744613589013;16;both;scale;50;6;3.533475940489623e-07;0.9016;54762;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.0961883276553371;False;False;False;False;False;0.2432424968732169;0.06050852761188214;0.0730745708549453;9;48;0.13171702949466177;2306;24;180;0.031976581874872546;8;thresholds;scale;50;7;3.533475940489623e-07;0.9016;91988;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.14976253737617956;False;False;False;False;False;0.2432424968732169;0.06050852761188214;0.0730745708549453;2;21;0.04081423036653184;2306;22;785;0.0882496959005977;8;both;scale;50;8;3.533475940489623e-07;0.9016;91988;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.04394953873866661;False;False;False;False;True;0.2432424968732169;0.06050852761188214;0.0730745708549453;6;56;0.1933803914781973;2306;16;835;0.5686546580416073;16;leafs;affine;50;9;3.533475940489623e-07;0.9016;55892;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.010951321540167676;False;False;False;False;True;0.2432424968732169;0.06050852761188214;0.0730745708549453;6;40;0.04588363793487126;2306;4;82;0.2840474855724015;16;both;affine;50;10;3.533475940489623e-07;0.9016;54762;0.9115;2675342405;999999;999999;999999;999999;999999;999999;999999;
