cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.039526721848748975;True;True;True;False;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;4;32;0.07333914243768089;4407;18;336;0.1124770076382313;16;both;scale;100;1;4.984036771904072e-05;0.8111;67;0.8128;3280387012;4860;6826;24004;25236;999999;326918;294478;
0.05553479854375168;True;False;True;True;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;9;41;0.1320990054497887;4407;19;131;0.6834855828127606;16;leafs;scale;100;2;4.9294938809805936e-05;0.8248;144;0.8275;3280387012;5194;7160;24228;25460;999999;327166;294726;
0.06094701250109799;True;False;False;False;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;8;33;0.18371644001787274;4407;22;965;0.6839993069187389;16;thresholds;scale;100;3;4.925752558166416e-05;0.8243;166;0.8286;3280387012;5296;7262;24268;25500;999999;327234;294786;
0.06839799976315201;True;True;False;True;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;7;43;0.0794376890366658;4407;23;788;0.1276538565435185;16;leafs;affine;100;4;4.8956821688963293e-05;0.8187;139;0.8286;3280387012;5176;7142;24196;25428;999999;327154;294714;
0.07456177163822843;True;False;True;True;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;8;51;0.045037140651588876;4407;22;418;0.12608144077128142;8;leafs;scale;100;5;4.7750467161095e-05;0.7996;49;0.7939;3280387012;4774;6740;23956;25188;999999;326866;294422;
0.06852764361230625;True;False;True;False;True;0.6250918733292019;0.5335495012449779;0.7992748764702821;8;26;0.051588045863983016;4407;12;95;0.1179227737059882;16;thresholds;affine;100;6;4.764758709409541e-05;0.8181;95;0.8291;3280387012;5262;7228;24436;25668;999999;327398;294950;
0.0396497652664715;True;True;True;False;True;0.6250918733292019;0.5335495012449779;0.7992748764702821;5;35;0.16332538252237008;4407;9;13;0.4333179409851191;16;thresholds;affine;100;7;4.7293853575588516e-05;0.8135;72;0.8249;3280387012;5164;7130;24364;25596;999999;327318;294874;
0.0985316626392901;True;True;False;True;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;3;53;0.12181900921552959;4407;3;217;0.7892420746948675;8;thresholds;scale;100;8;4.635719995810598e-05;0.7749;22;0.7734;3280387012;4636;6602;23860;25092;999999;326794;294350;
0.10807813118017526;True;False;True;True;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;3;36;0.10581551589372379;4407;16;547;0.26063069381967424;8;thresholds;scale;100;9;4.635719995810598e-05;0.7749;22;0.7734;3280387012;4636;6602;23860;25092;999999;326794;294350;
0.1325865983247946;True;False;False;False;False;0.6250918733292019;0.5335495012449779;0.7992748764702821;7;27;0.050011879416392485;4407;24;215;0.47065274151612674;8;leafs;scale;100;10;4.635719995810598e-05;0.7749;22;0.7734;3280387012;4636;6602;23860;25092;999999;326794;294350;
