cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.047357550602748676;False;True;False;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;7;37;0.020025821899151287;415;4;503;0.4256465278245871;8;leafs;scale;20;1;1.174639396806585e-06;-6.5265;1979;0.8498;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05676933253239917;False;True;False;False;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;2;33;0.03524122906696118;415;5;858;0.2518293522072136;16;thresholds;affine;20;2;1.1536202875262932e-06;-6.2453;6448;0.8840;973694259;999999;999999;999999;999999;999999;999999;999999;
0.08252232837756675;False;True;False;False;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;3;34;0.1646928324589102;415;5;506;0.2830244441141796;8;thresholds;scale;20;3;1.1536202875262932e-06;-6.2453;6458;0.8840;973694259;999999;999999;999999;999999;999999;999999;999999;
0.03338725468102379;True;True;False;True;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;9;30;0.19965075992583517;415;8;405;0.7961024112358821;8;leafs;scale;20;4;1.1503866029863268e-06;-6.2510;961;0.8955;973694259;999999;999999;999999;999999;999999;999999;999999;
0.016886132066688517;True;True;False;True;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;4;24;0.024108684733574474;415;8;604;0.7582136291042201;8;leafs;scale;20;5;1.1465983045014062e-06;-6.2302;971;0.8961;973694259;999999;999999;999999;999999;999999;999999;999999;
0.1510333687918084;False;True;True;False;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;3;27;0.14554650142992284;415;5;81;0.15417150496982762;16;thresholds;scale;20;6;1.1427136569809828e-06;-6.0134;4111;0.8925;973694259;999999;999999;999999;999999;999999;999999;999999;
0.0410903383326147;False;True;True;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;9;52;0.1047234361290203;415;5;664;0.7126195079311192;16;thresholds;affine;20;7;1.1408746158200449e-06;-6.0334;4039;0.8899;973694259;999999;999999;999999;999999;999999;999999;999999;
0.14017337684869124;True;False;True;True;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;5;26;0.16955193761667853;415;6;181;0.5310012427838113;16;leafs;scale;20;8;1.1284794564930084e-06;-5.8299;270;0.8886;973694259;999999;999999;999999;999999;999999;999999;999999;
0.10451272801732464;False;True;False;False;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;3;48;0.031468944720858164;415;6;400;0.7511473651377548;8;leafs;scale;20;9;1.1266102598372963e-06;-5.6185;2592;0.8931;973694259;999999;999999;999999;999999;999999;999999;999999;
0.10313013728900938;True;False;False;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;9;50;0.06601320289983696;415;19;177;0.547628705868033;8;leafs;scale;20;10;1.1229527747239841e-06;-5.7579;1005;0.8969;973694259;999999;999999;999999;999999;999999;999999;999999;
0.03618840577675719;False;True;True;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;2;31;0.017316291743076775;415;23;230;0.7610790595702148;8;leafs;affine;20;11;1.1210957390594732e-06;-5.6311;423;0.8979;973694259;999999;999999;999999;999999;999999;999999;999999;
0.0684294408604492;False;True;True;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;3;37;0.1821057857191276;415;6;538;0.7260636671371365;8;leafs;affine;20;12;1.1190652488157109e-06;-5.6902;1113;0.8986;973694259;999999;999999;999999;999999;999999;999999;999999;
0.14072207965957295;True;False;False;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;8;37;0.08386725799919575;415;20;242;0.6689305587479188;16;thresholds;affine;20;13;1.1155814240604156e-06;-5.6406;1178;0.8985;973694259;999999;999999;999999;999999;999999;999999;999999;
0.06965207113727243;True;True;False;False;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;4;48;0.1668557911717858;415;8;580;0.6027104019952466;8;both;affine;20;14;1.1076640755993148e-06;-5.3717;827;0.9009;973694259;999999;999999;999999;999999;999999;999999;999999;
0.11399302062593446;False;True;True;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;4;27;0.17029600188584687;415;6;802;0.46091918288014894;16;leafs;scale;20;15;1.1066637797110832e-06;-5.3289;2590;0.9164;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05899872520790055;False;True;True;True;True;0.22531527219376035;0.2160005798120197;0.7713725360934044;6;39;0.1698078708227745;415;8;418;0.14604176386723997;16;thresholds;affine;20;16;1.1026409536837435e-06;-5.2665;7866;0.9205;973694259;999999;999999;999999;999999;999999;999999;999999;
0.08465242133955928;True;True;True;False;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;5;47;0.1593712224554353;415;6;453;0.2857485429043154;8;leafs;affine;20;17;1.101357304974947e-06;-5.2908;461;0.9219;973694259;999999;999999;999999;999999;999999;999999;999999;
0.022219851525578545;False;True;True;True;False;0.22531527219376035;0.2160005798120197;0.7713725360934044;4;57;0.041280411664875324;415;8;419;0.8031167026032239;16;thresholds;affine;20;18;1.0951089390247514e-06;-5.0308;3234;0.9214;973694259;999999;999999;999999;999999;999999;999999;999999;
