cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.10619594751731655;True;True;True;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;3;36;0.014527921138449421;935;24;305;0.6914816107267083;8;thresholds;scale;20;1;0.0001715638809287192;-30.7268;1091;0.6625;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.027254582877675834;True;True;True;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;3;36;0.09734084562808507;935;22;836;0.15163976942924787;8;leafs;affine;20;2;0.00016546730844761834;-30.1610;3452;0.2514;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.027407067990399686;False;True;True;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;4;53;0.10955467061615824;935;20;187;0.3787295444140591;8;thresholds;scale;20;3;3.485266551931295e-05;-34.0842;9028;0.4284;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.1257495330066272;False;False;True;False;True;0.7109714761336148;0.7665870887460516;0.800081421216127;8;59;0.013114520933883314;935;10;727;0.6191024608142875;8;both;affine;20;4;2.3166573664455353e-05;-32.2505;8951;-0.0053;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.09860116019568568;True;False;True;False;True;0.7109714761336148;0.7665870887460516;0.800081421216127;9;46;0.17659912841923425;935;24;96;0.32985578664703574;8;thresholds;affine;20;5;1.454779458249475e-05;-33.1257;1771;-0.0665;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.05869346051863819;True;True;False;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;5;39;0.14989880098663674;935;16;819;0.5506494219157265;16;both;affine;20;6;1.128093624627152e-05;-26.7172;2717;0.0332;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.0921779992145122;True;True;False;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;9;47;0.105808244233482;935;19;668;0.31332246917619677;8;thresholds;affine;20;7;1.0046156906370638e-05;-27.7621;3073;-0.0179;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.020232520769358706;False;True;True;False;True;0.7109714761336148;0.7665870887460516;0.800081421216127;2;42;0.12521623461247453;935;21;752;0.6420713758983299;16;thresholds;affine;20;8;9.885894520025597e-06;-36.0359;6958;0.5287;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.06566721202382055;True;False;True;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;3;31;0.1744511550269252;935;21;370;0.2935768276157591;8;both;affine;20;9;7.98038295296162e-06;-32.4186;539;0.3047;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.05904886101105923;False;True;True;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;5;47;0.1387044067579611;935;11;861;0.7232549181639831;16;leafs;affine;20;10;7.27201081343732e-06;-27.4088;2982;0.0676;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.08036096847347925;False;False;True;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;6;52;0.03499406442333387;935;11;35;0.48754892371103775;8;thresholds;affine;20;11;6.823490221122394e-06;-31.9973;7594;-0.0025;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.025379775756354635;False;True;True;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;7;37;0.03367277946808311;935;4;168;0.16994720060340948;8;both;scale;20;12;6.670227241237204e-06;-31.4794;19745;0.3388;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.014798563312601423;True;True;True;False;True;0.7109714761336148;0.7665870887460516;0.800081421216127;4;50;0.14832754554493374;935;16;538;0.11582494985240425;8;both;scale;20;13;6.605635015493595e-06;-37.0328;1955;0.0980;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.12884832623464568;True;True;True;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;2;42;0.15010344638731754;935;10;529;0.42232136153918204;16;leafs;scale;20;14;5.557895750314128e-06;-28.2317;1272;0.7059;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.019227849257785493;False;True;True;False;True;0.7109714761336148;0.7665870887460516;0.800081421216127;9;58;0.10949171719984704;935;19;701;0.4105818612720144;8;leafs;affine;20;15;4.854665566900031e-06;-30.7598;11650;0.6370;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.11590237031253192;False;True;True;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;4;31;0.1132691763416256;935;10;623;0.5385553436157956;8;both;affine;20;16;4.36169272603297e-06;-26.6221;12233;0.4948;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.04932554186152113;True;True;False;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;2;26;0.2005952755763418;935;21;750;0.44582508290131995;16;thresholds;scale;20;17;3.7729272002207735e-06;-36.6140;2742;-0.0571;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.15177328869113868;True;True;False;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;4;30;0.11832415324998728;935;4;680;0.5240839416727113;16;thresholds;affine;20;18;3.691878945715971e-06;-29.2103;1310;0.1619;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.025566531279733483;True;True;False;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;2;42;0.07424487287787439;935;10;642;0.2227674613453067;8;both;affine;20;19;3.6773140046894746e-06;-28.2266;3482;0.6517;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.03143163904259329;False;True;True;False;True;0.7109714761336148;0.7665870887460516;0.800081421216127;3;21;0.028733375061761983;935;24;133;0.04341953337301167;8;leafs;affine;20;20;3.3032005423593135e-06;-27.4385;3406;-0.2595;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.03261893785034858;True;True;True;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;4;57;0.04607835357446896;935;22;10;0.3763586152645322;16;thresholds;affine;20;21;3.2653014157207154e-06;-26.5643;1734;0.2569;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.07767345603412806;True;True;True;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;9;47;0.06843116955672476;935;7;520;0.6893431508677306;8;leafs;scale;20;22;3.2035054082819934e-06;-28.0280;1326;0.3275;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.011545295508191148;True;True;False;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;3;37;0.10270477132684003;935;24;741;0.037578616316140095;16;leafs;affine;20;23;3.164701394296004e-06;-36.7140;6607;0.0310;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.07047025189033405;True;False;False;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;9;36;0.07437722007537094;935;13;748;0.6556005583737589;8;thresholds;affine;20;24;2.8865094594152968e-06;-36.0867;2759;0.6410;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.1361693624828336;False;True;False;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;6;28;0.13236952667061494;935;7;1022;0.7233408053110693;16;thresholds;affine;20;25;2.8740123498763087e-06;-27.6261;10327;0.5097;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.03330480052023844;False;True;False;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;9;29;0.1115443219661321;935;7;537;0.14642993743583;16;thresholds;scale;20;26;2.8740123498763087e-06;-27.6261;10327;0.5097;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.01738935759566819;True;True;True;True;False;0.7109714761336148;0.7665870887460516;0.800081421216127;2;37;0.06330902675581672;935;22;901;0.5781154292864522;16;leafs;affine;20;27;2.812829356786802e-06;-27.2526;2314;0.4777;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.13734970800948068;False;True;True;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;7;44;0.1956763821915275;935;16;355;0.18812535196033042;8;leafs;scale;20;28;2.6296856982637377e-06;-25.9316;7871;0.3396;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.11013948854044772;True;False;False;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;2;33;0.019005934976843566;935;24;170;0.05899353063100254;8;both;scale;20;29;2.4826371370231436e-06;-36.4287;1309;0.0145;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.10345484272508246;True;False;False;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;2;44;0.012136795448192964;935;9;544;0.0704554366889296;8;both;affine;20;30;2.3703597228680495e-06;-36.2591;1309;0.6496;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.08150499240471386;True;True;False;True;True;0.7109714761336148;0.7665870887460516;0.800081421216127;9;21;0.05309858106322626;935;6;884;0.23198051815083;8;thresholds;affine;20;31;2.348346893336575e-06;-24.4197;3453;-0.0851;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.10362836151034253;True;True;True;False;False;0.7109714761336148;0.7665870887460516;0.800081421216127;3;41;0.03177892461451383;935;20;60;0.5729502189222213;16;both;scale;20;32;2.343801247616723e-06;-26.0824;1284;0.6139;3626764237;999999;999999;999999;999999;999999;999999;999999;
