cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.13596691028102967;False;False;False;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;2;45;0.06683531777704814;3610;20;569;0.719751565532403;8;leafs;scale;50;1;3.552337532090557e-07;0.9028;19010;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.011979372982771793;False;False;False;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;7;26;0.0834118803116095;3610;6;17;0.11665409264122178;16;both;affine;50;2;3.549818787749399e-07;0.9031;26507;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.13028616591960843;False;False;False;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;2;56;0.11802741174599822;3610;14;633;0.5178128252269976;16;leafs;scale;50;3;3.549818787749399e-07;0.9031;27573;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.07605585311996799;False;False;False;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;7;22;0.19109398642410758;3610;19;166;0.7882959518947313;16;both;scale;50;4;3.549818787749399e-07;0.9031;26507;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.09437530293380872;False;False;False;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;8;48;0.1817791528126936;3610;19;847;0.6244436257210843;8;thresholds;scale;50;5;3.549818787749399e-07;0.9031;44699;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05258777937933379;False;False;False;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;2;22;0.1801692783335517;3610;4;478;0.46369300986134243;16;both;scale;50;6;3.549818787749399e-07;0.9031;26507;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12319216452448244;False;False;False;True;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;9;26;0.1457564768491223;3610;22;181;0.21238680052400052;8;both;affine;50;7;3.544784123781014e-07;0.8985;36218;0.9146;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15911512354842322;False;False;False;True;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;2;35;0.03697689817875841;3610;8;510;0.16327235128617035;8;leafs;affine;50;8;3.541008191702861e-07;0.8983;38493;0.9115;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.1562865673679154;False;False;False;True;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;5;49;0.10596108986492475;3610;15;971;0.15311879165302078;16;leafs;affine;50;9;3.5410081154835325e-07;0.8988;24121;0.9130;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.01734079364251242;False;False;True;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;30;0.06576090231015201;3610;6;970;0.5978903179203807;16;leafs;affine;50;10;3.5372352744129686e-07;0.8993;16788;0.9130;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.023966939498197275;False;False;True;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;8;34;0.014130913512437084;3610;19;191;0.12257086057251788;8;both;affine;50;11;3.53221345805578e-07;0.8988;14647;0.9146;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.03932362575538323;False;False;True;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;26;0.0164794151008146;3610;22;645;0.7194186827798915;8;thresholds;affine;50;12;3.522147575658727e-07;0.9012;26035;0.9068;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.03544175921131007;False;False;True;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;56;0.011658619522652494;3610;9;346;0.7591055038752212;8;thresholds;scale;50;13;3.5183805815683975e-07;0.8988;31685;0.9146;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15743699385958485;False;False;False;True;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;29;0.12611465034043823;3610;18;265;0.4404080481290819;16;both;scale;50;14;3.512098081859428e-07;0.8962;15551;0.9068;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14367263592048232;False;False;True;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;31;0.14538518620343074;3610;22;783;0.7905181192919668;8;both;scale;50;15;3.505832197361046e-07;0.8966;32823;0.9146;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14684245185960385;False;False;False;True;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;38;0.14891371703556786;3610;17;819;0.31532881179380706;8;both;affine;50;16;3.500802115945371e-07;0.8967;11835;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.0992598541685209;False;False;True;True;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;2;52;0.15697029010011976;3610;4;970;0.042143046897349504;16;both;affine;50;17;3.4807558762408653e-07;0.8940;18985;0.9084;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05015806307568442;False;True;False;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;3;38;0.1140542132140691;3610;22;783;0.11447786945176958;8;leafs;scale;50;18;3.458238768636452e-07;0.8962;42675;0.9208;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.01830134832078084;False;False;False;True;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;3;23;0.1837701076996542;3610;6;366;0.57399610655476;16;both;affine;50;19;3.4482121804377144e-07;0.8900;12026;0.9037;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.065230057912024;False;True;True;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;6;38;0.09613472341608306;3610;24;133;0.756999795400201;16;thresholds;affine;50;20;3.4020629126143846e-07;0.8948;31337;0.9115;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05693592855528044;False;False;True;True;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;8;53;0.01895095924690219;3610;12;236;0.1483814834703417;16;leafs;affine;50;21;3.3995536576267715e-07;0.8928;34859;0.9193;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10784755959057571;False;True;True;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;8;35;0.11503119761537285;3610;15;926;0.1785811096409948;16;leafs;scale;50;22;3.357288483218517e-07;0.8966;35133;0.9099;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05568891419210024;False;True;True;False;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;4;44;0.17508625818873924;3610;17;887;0.5363696341367991;8;thresholds;scale;50;23;3.32508517984251e-07;0.8902;26306;0.9177;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12753508953803294;False;True;True;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;8;21;0.09566743123046494;3610;14;611;0.7376587732511507;16;both;affine;50;24;3.320109739600671e-07;0.8897;22477;0.9130;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.1487481367273319;False;True;True;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;6;29;0.060023569299017886;3610;17;109;0.743460403026567;8;both;affine;50;25;3.3188697679049427e-07;0.8929;11349;0.9115;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.13579575318313988;False;False;False;True;False;0.03388921749721984;0.13892026126434423;0.12349221985847074;3;45;0.19742457569669894;3610;11;972;0.745357525860311;8;both;scale;50;26;3.306500201628078e-07;0.8805;12636;0.9006;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.050239107691021544;False;True;True;False;True;0.03388921749721984;0.13892026126434423;0.12349221985847074;3;33;0.010149441696800113;3610;16;99;0.17383964539280725;8;leafs;scale;50;27;3.3052659681867044e-07;0.8948;13222;0.9161;1013818839;999999;999999;999999;999999;999999;999999;999999;
