cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.15079269716503452;False;False;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;5;53;0.020011181626474674;5518;19;261;0.34822026840805803;16;leafs;affine;100;1;3.542269779748199e-07;0.9043;53903;0.9193;973694259;999999;999999;999999;999999;999999;999999;999999;
0.14093419251089695;False;False;True;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;6;50;0.16009350951725926;5518;23;340;0.25061947593040357;16;thresholds;affine;100;2;3.527181239376781e-07;0.9016;34429;0.9146;973694259;999999;999999;999999;999999;999999;999999;999999;
0.1267285876278633;False;False;False;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;8;44;0.1227715856824544;5518;22;635;0.18280708650428018;16;thresholds;affine;100;3;3.507076176934151e-07;0.8997;45529;0.9146;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05491622803670874;False;False;False;True;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;8;36;0.2012318770998599;5518;21;643;0.36578742249295004;8;leafs;affine;100;4;3.464466127324534e-07;0.8966;35934;0.9084;973694259;999999;999999;999999;999999;999999;999999;999999;
0.09004426399934154;False;True;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;6;43;0.01303891660014477;5518;23;16;0.5888695028612781;8;both;affine;100;5;3.4082885912918666e-07;0.9004;51827;0.9193;973694259;999999;999999;999999;999999;999999;999999;999999;
0.06699940005350033;False;False;False;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;59;0.1363078173044074;5518;24;947;0.3997056080875991;8;thresholds;affine;100;6;3.404545607167747e-07;0.8945;31808;0.9022;973694259;999999;999999;999999;999999;999999;999999;999999;
0.07391021909864827;False;True;False;False;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;38;0.05350088155584238;5518;20;510;0.4135872669225244;8;both;scale;100;7;3.3821501464527355e-07;0.8966;20534;0.9099;973694259;999999;999999;999999;999999;999999;999999;999999;
0.11447973548631513;False;False;True;True;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;58;0.14715148467884803;5518;19;1013;0.15958628975850916;16;thresholds;affine;100;8;3.381243330627271e-07;0.8891;29248;0.8960;973694259;999999;999999;999999;999999;999999;999999;999999;
0.14142922638855673;False;True;False;False;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;5;56;0.20890936789559766;5518;21;290;0.5567640231495452;8;both;affine;100;9;3.373429517190343e-07;0.8993;20535;0.9099;973694259;999999;999999;999999;999999;999999;999999;999999;
0.058783493402593125;False;True;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;29;0.14250463374752392;5518;16;1009;0.35278105252976794;16;both;affine;100;10;3.354825719677001e-07;0.8976;51799;0.9053;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05147206955792286;False;False;False;True;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;27;0.08206217764772826;5518;18;291;0.582065260275204;16;thresholds;affine;100;11;3.3536258362051845e-07;0.8921;22904;0.9037;973694259;999999;999999;999999;999999;999999;999999;999999;
0.058180956396365495;False;True;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;4;31;0.13833695687625477;5518;15;760;0.0649709373450698;8;both;scale;100;12;3.2941687610271036e-07;0.8964;51795;0.9099;973694259;999999;999999;999999;999999;999999;999999;999999;
0.12179154650269512;False;True;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;8;34;0.13200627243632293;5518;15;242;0.7428189099988382;8;both;scale;100;13;3.2941687610271036e-07;0.8964;51795;0.9099;973694259;999999;999999;999999;999999;999999;999999;999999;
0.06266932526548037;False;True;True;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;7;48;0.06185243801157598;5518;14;301;0.0539070250820703;8;leafs;scale;100;14;3.279382129292664e-07;0.8974;35039;0.9022;973694259;999999;999999;999999;999999;999999;999999;999999;
0.0255185344288524;False;True;True;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;5;25;0.15570789199394006;5518;23;808;0.2802827063964365;8;leafs;affine;100;15;3.1898540955821197e-07;0.8862;10285;0.9053;973694259;999999;999999;999999;999999;999999;999999;999999;
0.06622467461676611;False;False;False;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;5;34;0.15871205161506252;5518;22;877;0.72685336566716;8;both;affine;100;16;3.1640242271823306e-07;0.8807;5357;0.8944;973694259;999999;999999;999999;999999;999999;999999;999999;
0.11727079724825351;False;False;True;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;6;53;0.04284612292873342;5518;11;501;0.5661249870694467;16;both;affine;100;17;3.162708213993651e-07;0.8864;12185;0.9037;973694259;999999;999999;999999;999999;999999;999999;999999;
0.01938780974482254;False;True;False;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;40;0.18156394804515366;5518;14;760;0.41836818578036095;16;leafs;affine;100;18;3.1285633296953153e-07;0.8890;18353;0.8913;973694259;999999;999999;999999;999999;999999;999999;999999;
0.11594096912583328;False;True;True;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;8;30;0.01746203927279321;5518;18;12;0.5452411692354587;16;both;scale;100;19;3.1176115712864424e-07;0.8890;8398;0.8960;973694259;999999;999999;999999;999999;999999;999999;999999;
0.08205839833723047;False;True;True;True;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;7;58;0.01987725488676219;5518;24;30;0.396801641192758;8;thresholds;affine;100;20;3.115199130820493e-07;0.8872;24606;0.9053;973694259;999999;999999;999999;999999;999999;999999;999999;
0.1468215720288926;False;False;True;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;7;55;0.06486218955963179;5518;14;445;0.6140964708269504;16;thresholds;affine;100;21;3.11154662070293e-07;0.8838;14798;0.8975;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05899872520790055;False;True;True;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;6;39;0.1698078708227745;5518;8;418;0.14604176386723997;16;thresholds;affine;100;22;3.077628725117113e-07;0.8862;29683;0.9006;973694259;999999;999999;999999;999999;999999;999999;999999;
0.13894501593557473;False;True;True;True;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;3;51;0.11002175565104298;5518;24;421;0.4546683700544951;16;thresholds;affine;100;23;3.05337046638866e-07;0.8812;21500;0.9006;973694259;999999;999999;999999;999999;999999;999999;999999;
0.015801889109511184;True;False;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;5;30;0.1345761008074456;5518;19;99;0.7041288518910468;8;leafs;affine;100;24;3.046056602686009e-07;0.8772;5110;0.8789;973694259;999999;999999;999999;999999;999999;999999;999999;
0.10451272801732464;False;True;False;False;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;3;48;0.031468944720858164;5518;6;400;0.7511473651377548;8;leafs;scale;100;25;3.0316801590294637e-07;0.8817;20538;0.8944;973694259;999999;999999;999999;999999;999999;999999;999999;
0.04575922059176754;False;False;True;True;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;4;36;0.13726078544897732;5518;24;94;0.7148265518532655;8;thresholds;scale;100;26;3.0038967788365463e-07;0.8739;12458;0.8913;973694259;999999;999999;999999;999999;999999;999999;999999;
0.024817216583147915;True;False;False;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;3;35;0.050097714317700485;5518;14;393;0.43589068484528964;16;leafs;scale;100;27;2.962903615242199e-07;0.8696;3630;0.8680;973694259;999999;999999;999999;999999;999999;999999;999999;
0.02326815805008891;True;False;True;False;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;6;26;0.05888267453870432;5518;13;889;0.680077676385387;8;thresholds;affine;100;28;2.950925074248106e-07;0.8726;2553;0.8618;973694259;999999;999999;999999;999999;999999;999999;999999;
0.01483108684030722;True;False;True;False;False;0.5501901088179889;0.08767693083643863;0.10692989550648666;5;58;0.10179860108183249;5518;3;843;0.4833084634385752;16;leafs;scale;100;29;2.942514702203206e-07;0.8698;3235;0.8680;973694259;999999;999999;999999;999999;999999;999999;999999;
0.03233939739449906;True;False;False;False;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;7;54;0.02871006334602716;5518;14;256;0.5401406650236936;16;leafs;scale;100;30;2.8959038366632154e-07;0.8641;1938;0.8587;973694259;999999;999999;999999;999999;999999;999999;999999;
0.07084687498274897;False;True;True;True;True;0.5501901088179889;0.08767693083643863;0.10692989550648666;2;36;0.1899286673945466;5518;9;86;0.5880297713901701;16;leafs;scale;100;31;2.8899555147115696e-07;0.8733;10796;0.8851;973694259;999999;999999;999999;999999;999999;999999;999999;
