cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.15079269716503452;False;False;False;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;5;53;0.020011181626474674;5933;19;261;0.34822026840805803;16;leafs;affine;50;1;3.572637354347132e-07;0.9469;59642;0.9653;973694259;999999;999999;999999;999999;999999;999999;999999;
0.1267285876278633;False;False;False;True;True;0.04286254392810824;0.3888937445160812;0.037815340458489326;8;44;0.1227715856824544;5933;22;635;0.18280708650428018;16;thresholds;affine;50;2;3.556794308733427e-07;0.9457;47976;0.9631;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05491622803670874;False;False;False;True;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;8;36;0.2012318770998599;5933;21;643;0.36578742249295004;8;leafs;affine;50;3;3.537483870576681e-07;0.9449;42875;0.9610;973694259;999999;999999;999999;999999;999999;999999;999999;
0.14093419251089695;False;False;True;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;6;50;0.16009350951725926;5933;23;340;0.25061947593040357;16;thresholds;affine;50;4;3.516400168035725e-07;0.9488;36389;0.9610;973694259;999999;999999;999999;999999;999999;999999;999999;
0.05147206955792286;False;False;False;True;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;2;27;0.08206217764772826;5933;18;291;0.582065260275204;16;thresholds;affine;50;5;3.472572854669423e-07;0.9379;31456;0.9544;973694259;999999;999999;999999;999999;999999;999999;999999;
0.09004426399934154;False;True;False;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;6;43;0.01303891660014477;5933;23;16;0.5888695028612781;8;both;affine;50;6;3.428753642312753e-07;0.9370;51718;0.9544;973694259;999999;999999;999999;999999;999999;999999;999999;
0.058783493402593125;False;True;False;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;2;29;0.14250463374752392;5933;16;1009;0.35278105252976794;16;both;affine;50;7;3.3921133704105014e-07;0.9341;51690;0.9393;973694259;999999;999999;999999;999999;999999;999999;999999;
0.058180956396365495;False;True;False;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;4;31;0.13833695687625477;5933;15;760;0.0649709373450698;8;both;scale;50;8;3.386914796164017e-07;0.9360;51686;0.9393;973694259;999999;999999;999999;999999;999999;999999;999999;
0.12179154650269512;False;True;False;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;8;34;0.13200627243632293;5933;15;242;0.7428189099988382;8;both;scale;50;9;3.386914796164017e-07;0.9360;51686;0.9393;973694259;999999;999999;999999;999999;999999;999999;999999;
0.11447973548631513;False;False;True;True;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;2;58;0.14715148467884803;5933;19;1013;0.15958628975850916;16;thresholds;affine;50;10;3.3660241504188976e-07;0.9423;17598;0.9696;973694259;999999;999999;999999;999999;999999;999999;999999;
0.1468215720288926;False;False;True;True;True;0.04286254392810824;0.3888937445160812;0.037815340458489326;7;55;0.06486218955963179;5933;14;445;0.6140964708269504;16;thresholds;affine;50;11;3.3400604379012525e-07;0.9391;14528;0.9544;973694259;999999;999999;999999;999999;999999;999999;999999;
0.08205839833723047;False;True;True;True;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;7;58;0.01987725488676219;5933;24;30;0.396801641192758;8;thresholds;affine;50;12;3.3226355467154616e-07;0.9391;20908;0.9523;973694259;999999;999999;999999;999999;999999;999999;999999;
0.06699940005350033;False;False;False;True;True;0.04286254392810824;0.3888937445160812;0.037815340458489326;2;59;0.1363078173044074;5933;24;947;0.3997056080875991;8;thresholds;affine;50;13;3.3209515782429924e-07;0.9302;34628;0.9479;973694259;999999;999999;999999;999999;999999;999999;999999;
0.06266932526548037;False;True;True;False;False;0.04286254392810824;0.3888937445160812;0.037815340458489326;7;48;0.06185243801157598;5933;14;301;0.0539070250820703;8;leafs;scale;50;14;3.3209345030050656e-07;0.9345;32894;0.9479;973694259;999999;999999;999999;999999;999999;999999;999999;
