cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.03261893785034858;True;True;True;True;True;0.6472081147739064;0.5181636582368335;0.7979293996798218;4;57;0.04607835357446896;4986;22;10;0.3763586152645322;16;thresholds;affine;10;1;2.4233480143237636e-07;0.8159;53;0.8160;3626764237;5044;7010;24292;25524;24620;327226;294782;
0.11731129339382877;True;False;True;False;False;0.6472081147739064;0.5181636582368335;0.7979293996798218;6;53;0.0631812307417756;4986;6;813;0.5181636582368335;16;both;scale;10;2;2.1454512622141666e-07;0.7750;22;0.7802;3626764237;4636;6602;23860;25092;24188;326794;294350;
0.025379775756354635;False;True;True;False;False;0.6472081147739064;0.5181636582368335;0.7979293996798218;7;37;0.03367277946808311;4986;4;168;0.16994720060340948;8;both;scale;10;3;1.0095038722610474e-07;0.5751;1954;0.5011;3626764237;14954;16920;31132;32364;31460;335094;302654;
