cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.03348264725211638;False;True;True;False;True;0.2510095763159889;0.17444541482623035;0.790728006102347;6;35;0.13069306860296917;5610;14;937;0.15140052256612502;8;both;scale;50;1;4.49202542411869e-05;-33.3168;7328;0.1968;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11149599030813204;True;True;False;True;True;0.2510095763159889;0.17444541482623035;0.790728006102347;9;52;0.17576065887687384;5610;14;10;0.6787852301909302;8;both;scale;50;2;1.071162097992254e-05;-35.6114;571;-0.1197;647892279;999999;999999;999999;999999;999999;999999;999999;
0.1043768109462041;True;True;False;False;True;0.2510095763159889;0.17444541482623035;0.790728006102347;9;25;0.154541461827645;5610;17;123;0.20314492916154323;8;leafs;affine;50;3;1.0017257161568056e-05;-25.8989;1589;-0.3074;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11830288305054552;True;True;False;True;True;0.2510095763159889;0.17444541482623035;0.790728006102347;2;30;0.04059480076252217;5610;23;917;0.6541141254342089;8;leafs;scale;50;4;7.539886393309914e-06;-35.2517;649;-0.1526;647892279;999999;999999;999999;999999;999999;999999;999999;
0.09761412503605042;True;True;False;False;False;0.2510095763159889;0.17444541482623035;0.790728006102347;5;45;0.16087811717151912;5610;18;282;0.46326022328742605;16;both;affine;50;5;6.9340104463509825e-06;-26.3003;3889;-0.1633;647892279;999999;999999;999999;999999;999999;999999;999999;
0.01934235569362492;True;True;False;False;True;0.2510095763159889;0.17444541482623035;0.790728006102347;6;27;0.2035717488142634;5610;17;544;0.16480070601122143;16;thresholds;affine;50;6;5.952767448970599e-06;-29.7222;6061;-0.2068;647892279;999999;999999;999999;999999;999999;999999;999999;
0.08522518259951431;True;True;False;True;True;0.2510095763159889;0.17444541482623035;0.790728006102347;2;58;0.033967983728034105;5610;3;923;0.7586590461420828;8;both;affine;50;7;5.5586490152802155e-06;-30.7470;560;0.1939;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11314579889807258;True;True;True;True;True;0.2510095763159889;0.17444541482623035;0.790728006102347;5;31;0.172928424237831;5610;11;188;0.3813789327924539;8;leafs;scale;50;8;5.413835770394909e-06;-31.0329;368;0.6423;647892279;999999;999999;999999;999999;999999;999999;999999;
0.15614299867531528;True;True;False;True;True;0.2510095763159889;0.17444541482623035;0.790728006102347;5;50;0.15968810698828553;5610;4;572;0.46911653967423833;16;both;affine;50;9;5.048054747203639e-06;-28.6222;1737;0.2405;647892279;999999;999999;999999;999999;999999;999999;999999;
0.1194843896060642;True;True;True;False;False;0.2510095763159889;0.17444541482623035;0.790728006102347;7;48;0.20229979930564035;5610;23;815;0.2616221603600095;8;leafs;scale;50;10;3.970267757385746e-06;-25.6766;1283;-0.0393;647892279;999999;999999;999999;999999;999999;999999;999999;
0.04233939802474473;False;True;True;True;False;0.2510095763159889;0.17444541482623035;0.790728006102347;7;54;0.15567387068041755;5610;8;898;0.2354252697989105;16;thresholds;scale;50;11;3.6715090910532034e-06;-29.1323;20194;0.0038;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03336482129097095;True;True;False;True;True;0.2510095763159889;0.17444541482623035;0.790728006102347;6;51;0.06555870090191966;5610;8;179;0.5784683860487837;16;leafs;scale;50;12;3.470313264600341e-06;-27.2392;1776;0.3202;647892279;999999;999999;999999;999999;999999;999999;999999;
