cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.11694225007793647;True;True;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;5;29;0.04426301774758436;89;8;136;0.27269537405755045;8;both;affine;50;1;9.080472238687273e-06;-16.0840;3969;0.1192;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.03009412154319825;True;False;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;23;0.06354919013419129;89;8;1010;0.7707462555179215;8;both;affine;50;2;8.014593634726694e-06;-15.9827;6244;0.1494;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13038418944444016;True;False;False;False;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;6;36;0.13172173239491022;89;23;416;0.41144087581255595;8;both;affine;50;3;7.912799400456988e-06;-15.9695;22072;0.1338;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.03810828341959049;False;False;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;27;0.1468608688264177;89;15;42;0.3503986356926718;8;leafs;affine;50;4;7.86391572915659e-06;-15.9497;6506;0.1295;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12090470204420596;False;False;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;4;46;0.16042878842190875;89;4;577;0.7105507032717684;8;leafs;affine;50;5;7.844964511066333e-06;-15.9642;10528;0.1509;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.10194817750870913;False;True;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;45;0.11104332379663663;89;10;560;0.8019262833312863;8;both;affine;50;6;7.54405798202972e-06;-15.9162;5224;0.1428;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.045369175811304625;True;True;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;5;45;0.052205468807680684;89;6;659;0.6991709171260447;8;both;affine;50;7;7.442927358497362e-06;-15.8894;8191;0.1406;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13479824504014348;False;False;True;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;33;0.2033118413282171;89;17;88;0.739072360505709;16;leafs;scale;50;8;1.6356784959199145e-06;-10.6490;430;0.6066;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13645854840579233;False;True;True;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;4;34;0.13818970115427673;89;10;298;0.7795773245440227;8;both;affine;50;9;1.6133543638742052e-06;-10.5444;1520;0.6206;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.02727863431149278;True;True;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;23;0.11497098320458453;89;22;959;0.7729283569388836;16;both;scale;50;10;1.5792897544913057e-06;-10.3622;14638;0.6219;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.02134868408469892;False;True;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;4;28;0.06125428723304673;89;22;129;0.7810716575145776;8;thresholds;scale;50;11;1.5734609303198218e-06;-10.3341;14858;0.6294;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.07542907945329912;False;True;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;5;58;0.11563373942522989;89;13;934;0.7199273112013178;8;thresholds;affine;50;12;1.4282149214376642e-06;-9.3887;19163;0.7140;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14906963933749628;False;False;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;4;52;0.11319101658603302;89;19;161;0.706509651575319;16;leafs;affine;50;13;1.3979468601741643e-06;-9.1382;1488;0.7114;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.09561703141039024;True;True;True;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;8;28;0.09435057591801682;89;9;77;0.6740839551409891;8;leafs;scale;50;14;1.3419970575546957e-06;-8.6278;11172;0.7572;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.017376412405632022;False;True;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;6;29;0.09673263901711969;89;10;163;0.6747766842740464;16;thresholds;affine;50;15;1.3313197355443902e-06;-8.5508;22941;0.7482;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1413520615497969;False;False;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;5;29;0.1244280756969984;89;10;561;0.6740996092179072;16;thresholds;affine;50;16;1.3119148506444358e-06;-8.4179;25593;0.7571;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08845595245673149;True;False;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;48;0.17481778593849212;89;23;199;0.6739775555786058;16;leafs;scale;50;17;1.311898176528192e-06;-8.4157;24298;0.7574;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15942609608860261;False;True;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;5;30;0.19220136381535616;89;23;457;0.6599113808472349;8;leafs;affine;50;18;1.3072875819100737e-06;-8.3337;23997;0.7596;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.11453645974449833;True;False;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;7;26;0.18680880069547798;89;4;517;0.6490146047674034;8;thresholds;affine;50;19;1.2816905013052856e-06;-8.0667;13315;0.7737;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06566391240642197;True;True;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;3;22;0.019719046627462017;89;4;639;0.580315151196653;16;thresholds;affine;50;20;1.2400493686940638e-06;-7.5088;29754;0.7935;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.043200917659162286;True;True;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;8;39;0.15809471208132664;89;3;415;0.01648899399049885;16;leafs;scale;50;21;1.199185111486325e-06;-6.9798;48525;0.8422;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.07264110132545515;True;False;True;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;23;0.11016683504694914;89;4;728;0.5608572777778501;16;thresholds;affine;50;22;1.1848302267372374e-06;-6.8824;29164;0.8389;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.10711630464706405;False;True;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;5;30;0.2046437732487673;89;3;371;0.3710508260746951;16;leafs;affine;50;23;1.1778465890767394e-06;-6.6560;5161;0.8492;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.078328133320225;False;False;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;32;0.13603106269828233;89;17;760;0.5383938591684199;16;both;scale;50;24;1.1668872585055007e-06;-6.6207;38404;0.8513;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12069356853774146;True;True;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;7;33;0.1988218011990274;89;15;592;0.4931423754938364;8;thresholds;affine;50;25;1.1565812230983755e-06;-6.3314;18395;0.8615;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14503665115523665;True;True;False;False;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;8;39;0.04707711280782742;89;4;5;0.6652194533421979;16;leafs;affine;50;26;1.1541069684195885e-06;-6.2465;30518;0.8665;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.017318161107980172;False;True;False;False;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;8;56;0.09880428783058039;89;5;389;0.30625806334525885;16;both;scale;50;27;1.1310700346581541e-06;-5.8659;52103;0.9094;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12854778135245204;True;True;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;54;0.05491095054665746;89;13;277;0.4118544607550155;8;leafs;affine;50;28;1.1294349591705147e-06;-5.8836;40265;0.8909;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.09368849738774086;True;False;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;55;0.06835253136244067;89;18;900;0.4674792032144681;8;leafs;scale;50;29;1.1289490848408994e-06;-5.9717;42043;0.8800;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.059391627459100454;True;False;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;49;0.15535599546752976;89;6;953;0.4444910739080876;16;leafs;scale;50;30;1.127535175023188e-06;-5.8691;15396;0.8846;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15093561863642602;False;False;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;7;43;0.19941618831789662;89;11;352;0.4622344167802624;8;thresholds;affine;50;31;1.123747916725596e-06;-5.8780;46236;0.8842;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12115274303798076;False;False;True;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;9;31;0.20432192353562628;89;13;667;0.43967810928993145;16;both;affine;50;32;1.118536799473547e-06;-5.7316;33790;0.8897;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.10384242866744424;True;False;False;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;31;0.167862982970113;89;4;900;0.4324020159375697;8;thresholds;affine;50;33;1.1146925986631753e-06;-5.6977;43980;0.8910;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.09384917201072694;False;True;True;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;3;56;0.02287463309560997;89;23;731;0.3135392143038276;16;leafs;scale;50;34;1.1108038964017841e-06;-5.4330;1304;0.8969;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1290467051681861;False;True;True;True;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;8;56;0.029162044925075563;89;22;627;0.36880910802996786;8;thresholds;scale;50;35;1.1090551541659205e-06;-5.4170;21807;0.8959;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.014143512875068695;True;False;False;True;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;3;22;0.13423522492598805;89;21;317;0.4191904088033303;16;both;scale;50;36;1.1063950803097295e-06;-5.5335;29891;0.8980;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06661967362237227;True;True;False;False;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;8;52;0.022685331595394737;89;8;875;0.1634743748142348;16;both;affine;50;37;1.1003716396074529e-06;-5.1948;73833;0.9229;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14202765214383056;False;True;True;False;True;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;45;0.12590953107466768;89;11;374;0.3166451956992878;16;leafs;affine;50;38;1.097237429004826e-06;-5.1127;756;0.9086;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.11542983200274529;True;True;True;False;False;0.02650625690324663;0.5925529121606438;0.02773366814953157;2;35;0.09968330264124513;89;19;122;0.15529771105255308;16;leafs;scale;50;39;1.095146137224774e-06;-5.0714;1322;0.9119;3530265750;999999;999999;999999;999999;999999;999999;999999;
