cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.09137048785766283;True;True;False;True;False;0.5582543445375109;0.37749956017195974;0.657140775827953;5;23;0.020813492059507416;1628;24;380;0.1280627402547681;16;thresholds;scale;10;1;5.964265455575269e-05;0.8725;67;0.8720;2337446730;4852;6818;24004;25236;24332;326942;294502;
0.06427276776932088;True;True;False;False;True;0.5582543445375109;0.37749956017195974;0.657140775827953;8;28;0.06366442848463862;1628;6;693;0.10434689571684372;8;thresholds;affine;10;2;5.464927816818694e-05;0.8727;59;0.8720;2337446730;5228;7194;24388;25620;24716;327338;294894;
0.14683021615674005;False;False;True;False;True;0.5582543445375109;0.37749956017195974;0.657140775827953;9;47;0.05392028889613891;1628;5;161;0.13843767243634228;16;both;scale;10;3;2.8273803477508937e-05;0.9440;1665;0.9479;2337446730;18414;20380;33308;34540;33636;336422;303982;
0.05570865511692033;False;True;False;True;True;0.5582543445375109;0.37749956017195974;0.657140775827953;8;45;0.02341732043762032;1628;6;521;0.804581564146558;8;leafs;affine;10;4;1.999384519146038e-05;0.6089;261;0.5792;2337446730;8272;10238;25988;27220;26316;328738;296294;
