cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.14381490599948882;True;False;True;True;True;0.3545659259109866;0.4909734507515627;0.789542710302346;5;43;0.1733064791252602;5995;4;806;0.7114389888383208;16;leafs;scale;50;1;4.621844875515635e-05;0.7737;16;0.7755;1013818839;4658;6624;24092;25324;24420;326778;294334;
0.1397879963152733;False;True;False;True;False;0.3545659259109866;0.4909734507515627;0.789542710302346;9;24;0.10918527845783052;5995;13;778;0.659602977023338;16;leafs;scale;50;2;2.7228662215928866e-05;0.8197;1860;0.7902;1013818839;17564;19530;33380;34612;33708;336566;304126;
0.08560747523506639;True;False;False;False;False;0.3545659259109866;0.4909734507515627;0.789542710302346;2;29;0.16940565471803293;5995;3;839;0.07971090380642044;16;thresholds;scale;50;3;2.3066981174318333e-05;0.7820;22;0.7755;1013818839;4636;6602;23860;25092;24188;326794;294350;
0.045470513583566186;False;True;True;False;False;0.3545659259109866;0.4909734507515627;0.789542710302346;7;31;0.07436955214122323;5995;9;968;0.6314431396634916;16;both;scale;50;4;1.585571488800791e-05;0.7882;3866;0.7408;1013818839;26168;28134;41156;42388;41484;348286;315226;
0.05258777937933379;False;False;False;False;True;0.3545659259109866;0.4909734507515627;0.789542710302346;2;22;0.1801692783335517;5995;4;478;0.46369300986134243;16;both;scale;50;5;1.3285754642156662e-05;0.8534;4400;0.8544;1013818839;45010;46976;52396;53628;52724;353274;320186;
0.05966253359835201;False;True;False;False;False;0.3545659259109866;0.4909734507515627;0.789542710302346;8;37;0.1785556203749421;5995;4;95;0.7320863408651084;8;both;affine;50;6;8.196728910941064e-06;0.5776;4816;0.4679;1013818839;19360;21326;34532;35764;34860;339254;306394;
0.10486353808574936;False;True;True;False;True;0.3545659259109866;0.4909734507515627;0.789542710302346;3;26;0.032556638024390766;5995;11;717;0.6312851006455102;8;thresholds;scale;50;7;1.291252604109561e-06;0.3524;2618;0.3449;1013818839;21966;23932;40276;41508;40604;348422;315342;
0.10146725346261246;True;True;False;False;True;0.3545659259109866;0.4909734507515627;0.789542710302346;7;21;0.19637256802350334;5995;22;299;0.44709024275631126;16;both;scale;50;8;1.3827236868583106e-07;0.6476;12;0.6551;1013818839;4838;6804;24388;25620;24716;327058;294614;
