cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.030187311481607408;False;True;False;True;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;6;47;0.15907087471918707;5432;3;939;0.05326066107027567;16;leafs;affine;10;1;0.00016130928104619448;-17.9340;9153;-0.3436;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.04491752448164396;True;True;False;True;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;9;24;0.12630769542466533;5432;5;611;0.1784513027747391;8;both;affine;10;2;7.259058058717597e-05;-16.1641;211;-0.0437;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.1459917520777496;False;True;False;True;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;5;39;0.20775768442233522;5432;5;627;0.1917075165956924;8;both;affine;10;3;9.929265374752127e-06;-15.4487;3124;-0.2239;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.06734368068380624;True;True;True;True;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;7;28;0.0879250778221047;5432;6;195;0.2822235207778284;16;thresholds;affine;10;4;9.247165674584511e-06;-13.5851;533;0.5598;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.09958860199333329;True;True;False;False;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;2;38;0.1553187090520125;5432;5;630;0.5341178969662336;8;leafs;affine;10;5;6.535166707477566e-06;-15.9530;275;0.0994;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.06739662540030893;True;True;False;False;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;4;32;0.13086561392289325;5432;5;462;0.4536318679847013;16;thresholds;scale;10;6;6.414720450667906e-06;-16.0974;665;0.1017;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.028198891240294628;False;True;False;True;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;8;59;0.20138873913540328;5432;8;767;0.6097192177632834;16;thresholds;scale;10;7;3.0959849944221185e-06;-13.4022;3918;-0.1856;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.058103454319871656;True;True;False;False;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;9;29;0.11346557651195376;5432;6;841;0.25011401285486257;16;leafs;affine;10;8;2.430960041725747e-06;-13.2142;409;0.2125;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.06427276776932088;True;True;False;False;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;8;28;0.06366442848463862;5432;6;693;0.10434689571684372;8;thresholds;affine;10;9;2.357083588275501e-06;-13.0661;651;-0.1448;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.03567330760659555;True;True;True;False;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;7;56;0.17726352543327029;5432;5;925;0.7283776661284463;16;thresholds;affine;10;10;2.273398712229925e-06;-11.9730;1220;0.2993;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.11066078280541111;False;True;False;True;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;3;35;0.013116826634912374;5432;3;911;0.7744898685038083;8;leafs;scale;10;11;1.9617843406041843e-06;-17.4412;2245;-0.3886;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.08198829107351865;True;True;False;True;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;6;58;0.17241715600369475;5432;20;361;0.3480173901575579;8;leafs;affine;10;12;1.5102768473533414e-06;-9.8021;488;0.5723;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.07614636394217622;True;True;False;True;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;5;44;0.19215763629505983;5432;18;567;0.028103062949604622;16;leafs;scale;10;13;1.4726590776318629e-06;-9.9535;593;0.5890;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.09103143978693845;True;True;True;False;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;9;37;0.07628361818974004;5432;13;908;0.6725835659898592;8;both;affine;10;14;1.4616907104204734e-06;-9.3242;270;0.6603;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.09031341072449238;True;True;False;False;True;0.8063770208269448;0.5800507859742864;0.7804909821445444;9;34;0.14106143932287804;5432;21;947;0.28613886359321794;8;leafs;affine;10;15;1.4401296367156873e-06;-9.8037;339;0.6464;2337446730;999999;999999;999999;999999;999999;999999;999999;
0.14912306411695975;True;True;False;False;False;0.8063770208269448;0.5800507859742864;0.7804909821445444;5;37;0.05476475134021867;5432;19;299;0.04322836475476061;16;leafs;scale;10;16;1.413199690672937e-06;-9.5008;597;0.5953;2337446730;999999;999999;999999;999999;999999;999999;999999;
