cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.014832326489076472;True;False;True;True;False;0.3854608382280309;0.4025216870115025;0.7220291132039113;6;49;0.049111535145396894;3958;24;386;0.6716207738447604;16;both;affine;20;1;4.684320018383496e-05;0.8384;274;0.8286;973694259;5724;7690;24580;25812;24908;327570;295130;
0.024817216583147915;True;False;False;False;False;0.3854608382280309;0.4025216870115025;0.7220291132039113;3;35;0.050097714317700485;3958;14;393;0.43589068484528964;16;leafs;scale;20;2;2.5870047940594996e-07;0.8315;719;0.8465;973694259;8074;10040;25868;27100;26196;328998;296558;
0.1277060412857833;True;True;True;False;False;0.3854608382280309;0.4025216870115025;0.7220291132039113;5;34;0.08808176109650366;3958;20;957;0.029391861407531597;16;thresholds;scale;20;3;2.1531978462661505e-07;0.7774;22;0.7587;973694259;4636;6602;23860;25092;24188;326794;294350;
