cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.10381008452777846;True;True;True;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;21;0.13113441635340684;1871;3;146;0.4218944576056536;16;thresholds;scale;10;63;1.4040565048687027e-07;0.6515;54;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.14505665179270283;True;True;True;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;2;53;0.12738908795482956;1871;12;141;0.27507393192336305;8;leafs;scale;10;64;1.4040565048687027e-07;0.6515;26;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.1388632931036921;True;True;False;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;5;56;0.20193957195161366;1871;8;333;0.19974744895389054;16;leafs;scale;10;65;1.4040565048687027e-07;0.6515;44;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.09860790097321569;True;False;False;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;4;53;0.1869713579287551;1871;12;239;0.41605179020353256;16;both;scale;10;66;1.4040565048687027e-07;0.6515;66;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.14270552523596153;True;True;False;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;44;0.1930623126034452;1871;19;296;0.17231420103738893;16;leafs;scale;10;67;1.4040565048687027e-07;0.6515;44;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.054474093772350796;False;False;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;5;50;0.09357208256451587;1871;21;148;0.15055628918568195;16;both;affine;10;68;1.4040565048687027e-07;0.6515;40144;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.11632833113467977;False;False;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;2;26;0.08956337834321539;1871;17;349;0.7359452449579701;16;leafs;affine;10;69;1.4040565048687027e-07;0.6515;44918;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.07614773987777826;True;False;True;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;4;24;0.08764157601698767;1871;16;329;0.14508742951726467;16;both;affine;10;70;1.4040565048687027e-07;0.6515;115;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.14614423514467512;True;False;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;4;27;0.18497581047842693;1871;12;531;0.46898392749303297;16;both;scale;10;71;1.4040565048687027e-07;0.6515;24;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.010951321540167676;False;False;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;6;40;0.04588363793487126;1871;4;82;0.2840474855724015;16;both;affine;10;72;1.4040565048687027e-07;0.6515;40144;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.08132129805137482;True;True;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;40;0.049894958584497724;1871;12;862;0.19269930685139838;16;both;affine;10;73;1.4040565048687027e-07;0.6515;116;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.07600601502550924;True;True;True;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;5;54;0.06973360234676766;1871;9;987;0.721056738303778;8;leafs;scale;10;74;1.4040565048687027e-07;0.6515;95;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.12566839458264353;True;False;True;True;False;0.011347495445123581;0.5270362015391822;0.07685593238046508;3;59;0.18340655153388324;1871;15;880;0.5666443089570242;8;thresholds;scale;10;75;1.4040565048687027e-07;0.6515;44;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.1447610442935888;True;False;True;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;7;43;0.13583138142757287;1871;14;831;0.6771001091432581;16;leafs;scale;10;76;1.4040565048687027e-07;0.6515;16;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.125630145922472;False;True;True;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;5;40;0.15124894442229395;1871;11;410;0.5012082516594172;8;both;affine;10;77;1.4040565048687027e-07;0.6515;10523;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.15530593783915053;True;True;False;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;2;59;0.09149334857324429;1871;5;151;0.44290298628965946;8;both;scale;10;78;1.4040565048687027e-07;0.6515;7;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.14075891173422744;True;False;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;7;48;0.05641088225741879;1871;10;633;0.6075943454994234;8;both;scale;10;79;1.4040565048687027e-07;0.6515;21;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.12637976625432432;True;False;False;True;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;7;38;0.20870536963165776;1871;23;64;0.574763797885329;8;leafs;scale;10;80;1.4040565048687027e-07;0.6515;26;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.017891912121623332;False;True;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;9;39;0.048513974023287096;1871;18;110;0.4147467276069748;16;leafs;affine;10;81;1.4040565048687027e-07;0.6515;35746;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.1066550482273509;False;True;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;9;25;0.011733846753561896;1871;4;904;0.7777215194286214;8;leafs;affine;10;82;1.4040565048687027e-07;0.6515;23775;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
0.06929255618832776;False;False;False;False;True;0.011347495445123581;0.5270362015391822;0.07685593238046508;4;59;0.024686494009187467;1871;13;337;0.33580620908232706;8;both;affine;10;83;1.4040565048687027e-07;0.6515;23885;0.6199;2675342405;999999;999999;999999;999999;999999;999999;999999;
