cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.13782959891447122;True;True;False;True;True;0.7865899762805973;0.41774514752795405;0.7334045835758706;9;30;0.12077684924222892;302;16;520;0.5101016602823404;8;both;scale;100;1;2.2620423619497506e-05;0.4157;43;0.5699;647892279;4700;6666;24772;26004;25100;327370;294910;
0.030417558214878147;True;False;False;False;False;0.7865899762805973;0.41774514752795405;0.7334045835758706;5;23;0.12056373529842244;302;23;505;0.2510095763159889;8;both;affine;100;2;1.9279680624296472e-05;0.8436;611;0.8137;647892279;7174;9140;26060;27292;26388;328834;296386;
0.12070179945200415;False;True;True;False;True;0.7865899762805973;0.41774514752795405;0.7334045835758706;2;58;0.04398553921945835;302;19;573;0.6482415935120902;16;both;affine;100;3;1.0801025316014032e-05;0.8829;3644;0.8727;647892279;42592;44558;53036;54268;53364;354590;321334;
0.057584130670113746;True;False;False;True;True;0.7865899762805973;0.41774514752795405;0.7334045835758706;2;40;0.05171625256913769;302;8;780;0.7055785116009229;16;leafs;scale;100;4;7.848196425602942e-06;0.2596;81;0.4953;647892279;4532;6498;24548;25780;24876;327126;294670;
0.0602712419248516;False;False;True;True;False;0.7865899762805973;0.41774514752795405;0.7334045835758706;4;57;0.20674789323354925;302;13;130;0.18958287555237718;8;both;scale;100;5;3.257151740641116e-07;0.8739;5727;0.8587;647892279;39168;41134;52796;54028;53124;361566;328978;
