cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.06456460451231488;True;True;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;43;0.07499534687127468;4642;17;1000;0.5918896775015012;8;leafs;affine;10;19;2.3749436957269615e-06;-25.8640;358;0.4242;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.017376412405632022;False;True;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;29;0.09673263901711969;4642;10;163;0.6747766842740464;16;thresholds;affine;10;20;2.3395157476742177e-06;-24.9310;6446;0.3799;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.01816070075191696;True;True;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;52;0.07880752660259385;4642;19;955;0.4414030324102204;8;leafs;affine;10;21;2.199098550454814e-06;-25.1573;4876;0.4135;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13645854840579233;False;True;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;34;0.13818970115427673;4642;10;298;0.7795773245440227;8;both;affine;10;22;2.185911023476686e-06;-24.7413;1484;0.4989;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.026469973272675716;True;True;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;59;0.05222524098470988;4642;24;152;0.15912180462874415;16;leafs;scale;10;23;2.1474654388903235e-06;-24.8391;2494;0.4230;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.02090934528246028;True;False;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;29;0.17386839742582505;4642;21;563;0.04855473243534791;8;both;affine;10;24;2.1227448724815333e-06;-25.3272;1243;0.4544;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08037436357943901;False;True;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;52;0.04201041307648483;4642;19;148;0.27926580054817635;8;both;scale;10;25;1.952643041717114e-06;-23.3380;11020;0.1722;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12611110487640625;True;True;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;43;0.1760368617554873;4642;12;903;0.31594254842097613;8;leafs;affine;10;26;1.8694271302477135e-06;-23.0648;1525;0.5032;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08658959800831559;False;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;52;0.182742538069786;4642;14;189;0.41768808322377554;16;leafs;scale;10;27;1.6607170655009715e-06;-22.1317;9194;0.3790;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15718108601682443;True;True;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;35;0.19933785170654683;4642;23;836;0.07538970003965892;16;leafs;affine;10;28;1.5812235958091294e-06;-20.5547;729;0.4137;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.0192996146098672;False;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;35;0.16776250283942531;4642;21;345;0.42450522697205667;16;leafs;scale;10;29;1.5782930207619492e-06;-20.9009;9222;0.2937;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12069356853774146;True;True;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;33;0.1988218011990274;4642;15;592;0.4931423754938364;8;thresholds;affine;10;30;1.5663497641127912e-06;-20.9077;1087;0.6345;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13479824504014348;False;False;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;33;0.2033118413282171;4642;17;88;0.739072360505709;16;leafs;scale;10;31;1.215575832305553e-06;-14.9591;1312;0.8382;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08845595245673149;True;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;48;0.17481778593849212;4642;23;199;0.6739775555786058;16;leafs;scale;10;32;1.1431069265580243e-06;-13.8077;2319;0.8389;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.11050950521668826;True;False;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;47;0.1807753173026173;4642;5;697;0.4900360783158284;8;thresholds;affine;10;33;1.1424973224247136e-06;-13.2958;2218;0.8586;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14906963933749628;False;False;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;52;0.11319101658603302;4642;19;161;0.706509651575319;16;leafs;affine;10;34;1.131797949473178e-06;-13.1088;1987;0.8730;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1163389964554561;True;False;True;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;44;0.13288717622350937;4642;3;305;0.05708727840631566;16;leafs;affine;10;35;1.1270196348710345e-06;-13.1838;1470;0.8658;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.08583277913147412;True;False;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;23;0.0677672881151617;4642;15;48;0.15644986201870234;8;leafs;affine;10;36;1.1081358510240927e-06;-12.8120;2271;0.8687;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.059391627459100454;True;False;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;49;0.15535599546752976;4642;6;953;0.4444910739080876;16;leafs;scale;10;37;1.107033721091365e-06;-12.6285;3190;0.8893;3530265750;999999;999999;999999;999999;999999;999999;999999;
