cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.14143514654237535;False;False;False;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;5;49;0.06642916282754982;4719;13;159;0.6994503014406164;16;both;scale;100;1;3.404287679167158e-07;0.8766;60801;0.8812;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.041032094031517495;False;False;False;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;8;30;0.19094501738436354;4719;9;931;0.05427653069969822;16;thresholds;affine;100;2;3.404287679167158e-07;0.8766;60801;0.8812;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.13248840554189392;False;False;False;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;2;28;0.09881762592970635;4719;5;456;0.6164776573653639;16;leafs;affine;100;3;3.404287679167158e-07;0.8766;60801;0.8812;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.01904252772280264;False;False;False;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;3;26;0.15904663728601673;4719;4;745;0.4838328417208399;8;leafs;scale;100;4;3.404286920553887e-07;0.8763;29766;0.8812;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.10619233726876962;False;False;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;58;0.15556573719420602;4719;8;905;0.06878304389390542;16;leafs;scale;100;5;3.3929143502320747e-07;0.8759;58143;0.8807;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12884334634419545;False;False;False;True;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;40;0.09485959398024699;4719;10;615;0.10636349367778676;16;both;scale;100;6;3.382815919042039e-07;0.8752;32981;0.8812;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.07610869254277307;False;False;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;6;21;0.05516524703753962;4719;21;523;0.2807754409359577;8;both;scale;100;7;3.3471036383030495e-07;0.8733;50941;0.8801;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.09443427381696048;False;False;True;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;9;43;0.10975465266652996;4719;23;801;0.13542560213764082;8;thresholds;scale;100;8;3.318185180448145e-07;0.8769;50051;0.8849;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.12876884459976448;False;False;True;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;9;54;0.0799871047011367;4719;17;911;0.6857563334504819;16;both;scale;100;9;3.2763917312800045e-07;0.8774;48142;0.8807;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08576299625834843;False;False;True;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;41;0.10842677987850859;4719;11;581;0.5553492611253664;8;leafs;scale;100;10;3.237653557871075e-07;0.8764;52059;0.8785;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.15598221460202769;False;False;False;True;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;5;47;0.1068447830228491;4719;22;255;0.4998347812242161;16;leafs;scale;100;11;3.232248371579307e-07;0.8719;26935;0.8791;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1443335370914224;False;False;True;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;5;23;0.06834782943763927;4719;10;665;0.2612727274819119;16;both;scale;100;12;3.176697468248302e-07;0.8767;40071;0.8828;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.02653793094672007;False;False;True;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;54;0.0998495616185331;4719;15;908;0.4619876261238965;8;leafs;scale;100;13;3.171738547776393e-07;0.8746;19267;0.8775;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08398347491200168;False;False;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;2;56;0.13372937544969948;4719;6;327;0.6154709572467111;8;both;affine;100;14;3.1564164510897796e-07;0.8690;32304;0.8791;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.022053417529094288;False;False;True;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;4;41;0.04550541437861863;4719;9;59;0.5306727704953299;16;both;scale;100;15;3.128843444484634e-07;0.8788;20753;0.8807;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.04050110040703335;False;False;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;9;31;0.07447688083937011;4719;14;1002;0.6925288938134208;16;both;affine;100;16;3.0393045626743277e-07;0.8689;30015;0.8754;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.02718074910091669;False;False;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;5;42;0.17868906776422916;4719;8;140;0.5454850466359339;8;thresholds;affine;100;17;3.034395812992475e-07;0.8738;19436;0.8801;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.08040096655473061;False;False;False;True;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;2;36;0.1167572755325083;4719;19;677;0.49822559877561345;8;both;scale;100;18;3.011119616302487e-07;0.8645;12814;0.8454;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.03174414841276304;False;False;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;2;29;0.07725727395130186;4719;13;839;0.347935465099453;16;leafs;scale;100;19;2.952958102343575e-07;0.8755;20452;0.8859;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1117452999334558;False;False;True;True;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;3;56;0.08555966352468213;4719;16;875;0.5841841924101673;8;thresholds;affine;100;20;2.851239600905687e-07;0.8680;8527;0.8601;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.10273180414180628;False;True;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;27;0.12822794962518638;4719;23;943;0.5761206266410218;8;leafs;scale;100;21;2.775243007286682e-07;0.8475;27913;0.8381;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.11205915348649767;False;True;False;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;3;36;0.19499764406472683;4719;21;713;0.6695076872843375;16;thresholds;affine;100;22;2.7366543387397685e-07;0.8336;51699;0.8370;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.039642819031883644;False;True;True;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;8;34;0.07690716943338262;4719;19;262;0.7222541112006768;8;thresholds;affine;100;23;2.6510150652985343e-07;0.8321;41652;0.8034;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1120964741828047;False;True;True;True;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;3;22;0.16897159327819908;4719;23;894;0.12231782996056667;16;both;scale;100;24;2.644629114443556e-07;0.8375;12187;0.7744;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.03180456907105883;False;True;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;5;28;0.2073375184638575;4719;17;582;0.138947280071516;8;leafs;affine;100;25;2.610063993398641e-07;0.8217;46870;0.7986;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.029231159111905755;True;False;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;6;44;0.06988626997153408;4719;9;293;0.36703067468039324;16;thresholds;scale;100;26;2.576054494585565e-07;0.8326;1739;0.8297;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.10517822759449472;False;True;False;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;8;56;0.15190152513186084;4719;16;249;0.12097514058729657;16;both;scale;100;27;2.563621639467341e-07;0.8127;30999;0.8254;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.0655962794256868;False;True;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;8;55;0.125359964854105;4719;17;911;0.24289514324150532;8;leafs;affine;100;28;2.558650861273674e-07;0.8164;24118;0.8176;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.1591821322826799;False;True;True;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;3;52;0.10811982537924053;4719;20;613;0.4298079280415781;8;both;scale;100;29;2.5583698554842367e-07;0.8243;11086;0.7387;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.02875883206423746;True;True;True;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;9;53;0.051388264146733295;4719;23;981;0.06473728479769245;8;thresholds;scale;100;30;2.528980223278779e-07;0.8306;826;0.8318;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.035226246081628484;True;True;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;6;56;0.020402814755269186;4719;23;612;0.4875193428100466;16;both;affine;100;31;2.413015847836746e-07;0.8178;392;0.8134;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.030106713277618824;True;False;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;49;0.20334384918782689;4719;18;868;0.7199437492500338;8;thresholds;affine;100;32;2.407659130974616e-07;0.8084;1141;0.8081;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.04640905750074989;True;True;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;7;50;0.07949786155061483;4719;20;215;0.24102457314871228;16;leafs;scale;100;33;2.306198263992729e-07;0.8031;319;0.8002;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.041085778786068027;True;True;True;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;9;33;0.071263745369802;4719;14;582;0.5903842752133711;16;leafs;scale;100;34;2.3059141680763904e-07;0.8014;427;0.8034;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.05442536407651043;True;False;False;False;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;2;48;0.14483442754350007;4719;10;980;0.4797356604936137;16;thresholds;scale;100;35;2.2684463506101524e-07;0.7947;479;0.7971;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.055517732147071085;True;False;False;True;False;0.45138334865742313;0.19258677376497554;0.10808572234364971;9;38;0.12516524920418842;4719;23;903;0.3626535668086567;16;leafs;affine;100;36;2.1879110727990424e-07;0.7806;413;0.7534;1603362544;999999;999999;999999;999999;999999;999999;999999;
0.060501081716824445;True;False;True;False;True;0.45138334865742313;0.19258677376497554;0.10808572234364971;8;42;0.16391220755180366;4719;4;39;0.5960764017695016;8;thresholds;affine;100;37;2.181282417679991e-07;0.7816;187;0.7776;1603362544;999999;999999;999999;999999;999999;999999;999999;
