cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.12203817907351684;True;True;True;False;False;0.30891482054454017;0.6127455429988505;0.8073446539074888;6;28;0.018572862981883733;3656;23;366;0.03438917809464538;16;leafs;affine;50;1;4.681347947177398e-05;0.7794;22;0.7482;2675342405;4636;6602;23860;25092;24188;326794;294350;
0.0322542915472042;True;False;False;False;False;0.30891482054454017;0.6127455429988505;0.8073446539074888;6;23;0.15140115429071796;3656;16;16;0.4704897160691347;16;leafs;scale;50;2;4.273513113536765e-05;0.8344;323;0.7939;2675342405;6242;8208;24756;25988;25084;327834;295394;
0.014149684208470133;True;False;False;False;False;0.30891482054454017;0.6127455429988505;0.8073446539074888;4;27;0.01979573138009;3656;8;704;0.1970058565618088;8;both;affine;50;3;3.44818752135292e-05;0.8470;1298;0.8233;2675342405;11174;13140;27988;29220;28316;331154;298714;
0.11276555676746078;False;False;False;True;False;0.30891482054454017;0.6127455429988505;0.8073446539074888;7;24;0.05429579279131116;3656;3;861;0.12620171861252208;8;both;scale;50;4;1.5726695373864015e-05;0.8514;6186;0.8486;2675342405;41016;42982;54828;56060;55156;355930;323154;
0.07394473408880853;False;False;False;False;True;0.30891482054454017;0.6127455429988505;0.8073446539074888;4;41;0.07608478290374564;3656;16;830;0.5657747547433069;16;leafs;scale;50;5;1.4339664253154837e-05;0.8554;5583;0.8460;2675342405;41714;43680;50436;51668;50764;351266;318182;
0.054474093772350796;False;False;False;False;True;0.30891482054454017;0.6127455429988505;0.8073446539074888;5;50;0.09357208256451587;3656;21;148;0.15055628918568195;16;both;affine;50;6;6.47011027312691e-06;0.6515;4119;0.6199;2675342405;42546;44512;50996;52228;51324;351518;318434;
0.014834315372961624;False;True;False;True;True;0.30891482054454017;0.6127455429988505;0.8073446539074888;5;29;0.12067786997131466;3656;13;826;0.5042633207377719;16;thresholds;scale;50;7;2.0943960701122723e-06;0.3485;1919;0.3801;2675342405;19076;21042;34508;35740;34836;337934;305082;
