cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.035395540971775906;True;True;False;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;5;33;0.010385389660628222;2544;3;921;0.44790489629475133;16;both;affine;20;1;1.8028012040374016e-05;-18.2450;639;-0.4047;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.1346315773660618;False;True;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;27;0.10768252692481063;2544;5;707;0.7860684873911922;8;both;scale;20;2;1.2618552125003533e-05;-15.7644;466;0.3048;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.0493415354241562;False;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;30;0.010698331268592156;2544;4;955;0.6878469384258898;16;thresholds;affine;20;3;1.2079183075674772e-05;-16.5033;5326;0.1655;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05966253359835201;False;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;37;0.1785556203749421;2544;4;95;0.7320863408651084;8;both;affine;20;4;1.2079183075674772e-05;-16.5033;5326;0.1655;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.02547865257141052;True;True;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;59;0.04661692025504622;2544;5;308;0.03419474886435946;16;leafs;scale;20;5;7.285931537132283e-06;-15.8561;648;0.3984;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10187944196172201;True;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;5;55;0.15729755548524013;2544;4;87;0.2664020796624706;8;thresholds;scale;20;6;6.915138657145346e-06;-15.7149;656;0.2209;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.13664960730265985;True;True;True;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;41;0.06918413970240682;2544;4;70;0.1982646241093718;8;both;scale;20;7;5.334824270988529e-06;-15.1466;187;0.0355;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.020904896572923146;False;True;True;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;37;0.03049092120455789;2544;7;510;0.041279341396382604;8;both;affine;20;8;2.3600826909753074e-06;-11.3655;842;0.7152;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15450141273192375;True;True;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;4;59;0.01094676380877814;2544;7;771;0.7491959837199007;16;both;affine;20;9;1.3064037543639092e-06;-8.7217;94;0.6051;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14310936388738973;False;False;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;37;0.10546156856710943;2544;16;867;0.7929311976515862;8;both;affine;20;10;1.2871746549863012e-06;-8.8064;556;0.8315;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14557148725436578;True;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;53;0.010450220599141483;2544;13;217;0.30111021750087485;16;leafs;affine;20;11;1.2651141627375754e-06;-8.5099;352;0.7554;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10600360019110194;True;True;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;46;0.04086622431654176;2544;19;39;0.5332152647821907;8;thresholds;scale;20;12;1.264657336841062e-06;-8.9602;342;0.7674;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14381490599948882;True;False;True;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;5;43;0.1733064791252602;2544;4;806;0.7114389888383208;16;leafs;scale;20;13;1.2627239092685251e-06;-8.5153;212;0.7914;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12000856566527393;True;True;True;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;2;29;0.11955790236347365;2544;10;561;0.01951210461702301;16;leafs;affine;20;14;1.2520931864531598e-06;-8.3032;256;0.8241;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12449144211813672;False;True;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;34;0.1683976760355712;2544;14;227;0.6350122379094532;8;leafs;affine;20;15;1.2427109086727245e-06;-8.3134;2031;0.7293;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10674246952011912;True;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;2;45;0.17870739543584913;2544;18;366;0.6262158581356341;16;thresholds;affine;20;16;1.2364579630870197e-06;-8.4481;206;0.8237;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.045470513583566186;False;True;True;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;31;0.07436955214122323;2544;9;968;0.6314431396634916;16;both;scale;20;17;1.2353417112250898e-06;-8.6541;5759;-0.0156;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12910247607297498;True;False;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;57;0.02505374556408763;2544;7;943;0.6666461860168454;8;thresholds;affine;20;18;1.2336534866160733e-06;-8.5008;318;0.7186;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10106601004917627;False;True;True;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;22;0.14861365728611955;2544;11;819;0.625318423023221;16;leafs;affine;20;19;1.2315093592192822e-06;-8.5182;6411;0.2464;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.1397879963152733;False;True;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;24;0.10918527845783052;2544;13;778;0.659602977023338;16;leafs;scale;20;20;1.229432655083847e-06;-8.3046;1908;0.7423;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12905748832431801;False;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;4;42;0.15364728665786323;2544;9;621;0.25368285702421123;8;both;scale;20;21;1.2281745898632718e-06;-8.6395;5346;0.1209;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12753508953803294;False;True;True;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;21;0.09566743123046494;2544;14;611;0.7376587732511507;16;both;affine;20;22;1.226823241521642e-06;-8.2769;2788;0.7502;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.018864194812905258;True;True;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;4;34;0.08720696379244773;2544;20;232;0.7128530526924146;8;thresholds;scale;20;23;1.2262825262812655e-06;-8.1273;582;0.7523;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15830276767721246;True;False;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;36;0.14506610952511448;2544;10;334;0.619907798716657;16;both;scale;20;24;1.22394138476768e-06;-8.4082;470;0.7665;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.0956342448482308;True;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;2;30;0.10859126896415587;2544;11;519;0.4439134159592779;8;leafs;scale;20;25;1.222233745638068e-06;-7.7996;320;0.7818;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15532048626997072;True;True;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;49;0.14716452775644326;2544;17;418;0.15035018381362916;16;both;affine;20;26;1.2134064472821726e-06;-8.4657;278;0.7923;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.09455507937074971;False;True;True;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;45;0.03279552215139991;2544;12;731;0.029053276770931405;8;leafs;affine;20;27;1.209615911522962e-06;-8.2624;1903;0.7556;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.06551044382261098;True;True;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;56;0.10327490781532975;2544;9;250;0.47358404772241025;8;leafs;affine;20;28;1.20898899083746e-06;-8.1751;236;0.7509;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.090406779211433;True;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;5;44;0.015523455121375998;2544;8;897;0.10672351938865003;8;both;affine;20;29;1.193514349098509e-06;-8.0028;672;0.7287;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.09802860278422898;True;True;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;2;47;0.15704866107468068;2544;21;826;0.028210855932438363;16;leafs;scale;20;30;1.1891353068600147e-06;-8.1001;382;0.7827;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14759139017646372;False;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;35;0.07844668568492873;2544;18;817;0.4197759815802201;8;both;scale;20;31;1.1848599841600354e-06;-7.9824;3789;0.7441;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.06169820631285201;False;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;4;21;0.11400770816618874;2544;15;980;0.07348711193288254;8;both;affine;20;32;1.1827360522480365e-06;-7.4384;6804;0.7778;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.043600299164928226;True;True;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;6;32;0.09278347134420885;2544;20;181;0.016884067167696807;8;both;affine;20;33;1.1799791980750309e-06;-7.8512;1003;0.8035;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.06112716262682174;False;True;True;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;4;46;0.04641365119358682;2544;15;480;0.07317498756928703;8;both;affine;20;34;1.1744739125046535e-06;-7.5495;5245;0.7642;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05752784712707729;True;True;False;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;21;0.06115242755234855;2544;19;199;0.5211315186247539;8;both;scale;20;35;1.1744037879827374e-06;-8.0261;435;0.7354;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10146725346261246;True;True;False;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;21;0.19637256802350334;2544;22;299;0.44709024275631126;16;both;scale;20;36;1.1738723759082977e-06;-7.9688;426;0.7933;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.03470585946855728;False;True;True;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;6;27;0.19657764637882358;2544;24;437;0.46493602505650333;8;both;affine;20;37;1.1720888250056723e-06;-7.8098;819;0.8427;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.07076973867167959;False;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;48;0.13031648572245652;2544;16;826;0.39474786728176087;8;leafs;affine;20;38;1.1717417397912718e-06;-7.6399;4741;0.7475;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.03528765658721943;False;True;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;5;23;0.04229494350388076;2544;16;310;0.15231238754411522;8;both;scale;20;39;1.1705409310432806e-06;-8.1464;4550;0.8011;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10603459805169009;True;True;True;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;31;0.13356959930984771;2544;23;871;0.5945996228910834;16;leafs;scale;20;40;1.1681824015875064e-06;-7.7971;244;0.8128;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.13579575318313988;False;False;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;45;0.19742457569669894;2544;11;972;0.745357525860311;8;both;scale;20;41;1.166035408147848e-06;-7.7861;2125;0.8616;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.050239107691021544;False;True;True;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;33;0.010149441696800113;2544;16;99;0.17383964539280725;8;leafs;scale;20;42;1.1599853152927576e-06;-7.7068;1049;0.7080;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05015806307568442;False;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;38;0.1140542132140691;2544;22;783;0.11447786945176958;8;leafs;scale;20;43;1.1595037534194738e-06;-7.8753;5398;0.7385;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10784755959057571;False;True;True;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;8;35;0.11503119761537285;2544;15;926;0.1785811096409948;16;leafs;scale;20;44;1.1547741787803762e-06;-7.4781;6202;0.7977;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.01830134832078084;False;False;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;3;23;0.1837701076996542;2544;6;366;0.57399610655476;16;both;affine;20;45;1.1529889931362408e-06;-7.7122;1951;0.8768;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.021059174867981235;True;True;False;False;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;2;42;0.029813407512444497;2544;19;537;0.11627852590620401;8;leafs;scale;20;46;1.152836235343669e-06;-7.9275;1520;0.7784;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.13937788484141264;False;True;True;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;5;48;0.0859187761606081;2544;21;61;0.5210619386869336;8;both;scale;20;47;1.151988875855025e-06;-7.5765;508;0.8447;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.11380772686062085;False;True;True;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;2;38;0.16036397628003649;2544;23;113;0.5547950488572623;16;both;affine;20;48;1.150254113543755e-06;-7.4539;946;0.8332;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.02488104789557126;True;False;False;True;False;0.2977443728298322;0.04734722920004235;0.7687203415289219;7;46;0.01088628530785131;2544;18;850;0.5121348874304035;8;leafs;affine;20;49;1.148879965049439e-06;-7.6443;858;0.8337;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15645236480510777;True;False;True;False;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;9;48;0.14436705587871618;2544;15;822;0.5731214860680698;8;thresholds;affine;20;50;1.1477696043167252e-06;-7.5123;504;0.8321;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14684245185960385;False;False;False;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;4;38;0.14891371703556786;2544;17;819;0.31532881179380706;8;both;affine;20;51;1.1452663111695812e-06;-7.3933;1537;0.8461;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.12946518803226914;True;False;True;True;True;0.2977443728298322;0.04734722920004235;0.7687203415289219;6;48;0.0695683393425031;2544;21;402;0.2209569255403738;16;leafs;scale;20;52;1.1429421389325232e-06;-7.4629;519;0.8469;1013818839;999999;999999;999999;999999;999999;999999;999999;
