cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.048840715540417;False;False;False;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;51;0.15873894943263475;296;7;579;0.30056540572113083;8;leafs;affine;10;1;3.517123639628574e-07;0.9030;20042;0.8991;647892279;999999;999999;999999;999999;999999;999999;999999;
0.086079020368704;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;59;0.15777231544329187;296;7;648;0.23824320516988232;8;thresholds;scale;10;2;3.517120109223929e-07;0.9002;38286;0.9022;647892279;999999;999999;999999;999999;999999;999999;999999;
0.06659191886560227;False;False;False;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;26;0.12626669725780815;296;9;245;0.6789727336780891;16;leafs;affine;10;3;3.5158652517269e-07;0.9023;29169;0.8991;647892279;999999;999999;999999;999999;999999;999999;999999;
0.07915518273047054;False;False;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;30;0.18239206407191155;296;24;411;0.5687543407387211;16;both;affine;10;4;3.5158652517269e-07;0.9023;47423;0.8991;647892279;999999;999999;999999;999999;999999;999999;999999;
0.1534425878376658;False;False;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;7;52;0.13210998452058637;296;24;778;0.3542599267292191;8;both;scale;10;5;3.5158652517269e-07;0.9023;47423;0.8991;647892279;999999;999999;999999;999999;999999;999999;999999;
0.10190555221208163;False;False;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;2;40;0.08989632878330661;296;11;117;0.453529615438488;16;thresholds;affine;10;6;3.5158652517269e-07;0.9023;47423;0.8991;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11235960531065474;False;False;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;4;36;0.1631202711905148;296;16;27;0.3657540207060139;16;thresholds;affine;10;7;3.503316125798316e-07;0.8985;30604;0.8975;647892279;999999;999999;999999;999999;999999;999999;999999;
0.05455326458795577;False;False;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;25;0.10630531253296557;296;16;894;0.35268515664113237;16;both;scale;10;8;3.5008163380229925e-07;0.8988;19074;0.9037;647892279;999999;999999;999999;999999;999999;999999;999999;
0.045128468091903504;False;False;True;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;46;0.018429069841210635;296;3;772;0.5330706453806209;8;leafs;affine;10;9;3.50080656137003e-07;0.8995;32903;0.8960;647892279;999999;999999;999999;999999;999999;999999;999999;
0.06149648209402072;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;7;45;0.12935715214791493;296;12;490;0.40690286697195144;16;thresholds;affine;10;10;3.48701355081808e-07;0.8976;29337;0.9006;647892279;999999;999999;999999;999999;999999;999999;999999;
0.0445472276207178;False;False;True;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;5;46;0.1260115561004897;296;3;171;0.5355611998292559;8;thresholds;affine;10;11;3.4870060060863806e-07;0.8976;25267;0.8944;647892279;999999;999999;999999;999999;999999;999999;999999;
0.1198558417064994;False;False;True;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;55;0.17901092454177847;296;23;679;0.6740883140263171;16;thresholds;scale;10;12;3.484498438450873e-07;0.8976;29505;0.8975;647892279;999999;999999;999999;999999;999999;999999;999999;
0.04853981496609247;False;False;True;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;7;40;0.18196158592950376;296;18;1007;0.12540133972472584;8;leafs;affine;10;13;3.4782355801847155e-07;0.8941;12698;0.9037;647892279;999999;999999;999999;999999;999999;999999;999999;
0.10402488331786487;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;51;0.023982772340820926;296;17;405;0.41171624202056384;16;both;scale;10;14;3.474510670364e-07;0.8976;29061;0.8975;647892279;999999;999999;999999;999999;999999;999999;999999;
0.06710473427899079;False;False;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;42;0.11912858033475825;296;8;514;0.42727234283390886;16;thresholds;affine;10;15;3.4707844845061744e-07;0.8966;27431;0.9006;647892279;999999;999999;999999;999999;999999;999999;999999;
0.06074851133810908;False;False;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;59;0.18016135996250673;296;16;164;0.0950051747533242;8;thresholds;affine;10;16;3.451967005271213e-07;0.8929;28471;0.8960;647892279;999999;999999;999999;999999;999999;999999;999999;
0.09377421594453379;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;5;30;0.15488754083149467;296;4;450;0.5606546179667875;16;both;scale;10;17;3.4158234148126394e-07;0.8954;21153;0.8898;647892279;999999;999999;999999;999999;999999;999999;999999;
0.10574404461138077;False;True;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;4;47;0.0714487434970845;296;20;801;0.5776495415234806;8;leafs;affine;10;18;3.369764051375323e-07;0.8931;45439;0.9022;647892279;999999;999999;999999;999999;999999;999999;999999;
0.10896248478133091;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;23;0.0806030194326516;296;10;531;0.6391994730310812;8;both;affine;10;19;3.3673453759189267e-07;0.8890;17664;0.8866;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03932095535825316;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;55;0.13230826546781332;296;11;502;0.6475595264910367;8;leafs;affine;10;20;3.3611204868575234e-07;0.8898;17174;0.8866;647892279;999999;999999;999999;999999;999999;999999;999999;
0.13286878864431387;False;True;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;4;54;0.03440469552159617;296;18;568;0.26240244477011426;16;thresholds;scale;10;21;3.3610135189958475e-07;0.8952;45431;0.9037;647892279;999999;999999;999999;999999;999999;999999;999999;
0.14549136110123198;False;True;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;44;0.19257841857060193;296;16;291;0.6602470744845739;16;leafs;scale;10;22;3.333726946171509e-07;0.8935;45423;0.8882;647892279;999999;999999;999999;999999;999999;999999;999999;
0.14451900641789023;False;True;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;27;0.06567698292122245;296;20;59;0.18668627462643764;8;leafs;scale;10;23;3.327594436061383e-07;0.8909;38876;0.9006;647892279;999999;999999;999999;999999;999999;999999;999999;
0.0602712419248516;False;False;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;4;57;0.20674789323354925;296;13;130;0.18958287555237718;8;both;scale;10;24;3.325173827075995e-07;0.8876;22966;0.8851;647892279;999999;999999;999999;999999;999999;999999;999999;
0.12340194323139339;False;True;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;28;0.13355802917865353;296;20;935;0.3406858023189232;16;leafs;affine;10;25;3.2770265541422013e-07;0.8859;18642;0.9022;647892279;999999;999999;999999;999999;999999;999999;999999;
0.13469073213066549;False;False;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;4;25;0.0678362032997293;296;3;191;0.7724713490019892;16;thresholds;scale;10;26;3.262160485886473e-07;0.8826;11123;0.8789;647892279;999999;999999;999999;999999;999999;999999;999999;
0.0789343391911741;False;True;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;4;38;0.20599388331874907;296;15;604;0.17185682740546332;8;both;scale;10;27;3.252232176720972e-07;0.8926;15751;0.8851;647892279;999999;999999;999999;999999;999999;999999;999999;
0.10509311449707494;False;False;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;47;0.016783406679503902;296;22;511;0.45712518412876724;16;both;affine;10;28;3.248557989445923e-07;0.8893;19517;0.8758;647892279;999999;999999;999999;999999;999999;999999;999999;
0.06692241137428279;False;True;True;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;35;0.11636566802107683;296;13;810;0.08891258696630548;16;thresholds;affine;10;29;3.2449025140368884e-07;0.8884;30222;0.8851;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03348264725211638;False;True;True;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;35;0.13069306860296917;296;14;937;0.15140052256612502;8;both;scale;10;30;3.23746397180658e-07;0.8916;11520;0.8991;647892279;999999;999999;999999;999999;999999;999999;999999;
0.12070179945200415;False;True;True;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;2;58;0.04398553921945835;296;19;573;0.6482415935120902;16;both;affine;10;31;3.15904439032643e-07;0.8853;10052;0.8773;647892279;999999;999999;999999;999999;999999;999999;999999;
0.08932241056972275;False;True;True;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;30;0.06594413305623519;296;11;96;0.5731912354727134;16;both;affine;10;32;3.1492782484498585e-07;0.8838;33044;0.8913;647892279;999999;999999;999999;999999;999999;999999;999999;
0.056641598546751395;False;False;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;5;51;0.02891972117149967;296;22;457;0.6116255826385137;16;thresholds;affine;10;33;3.1468565835671087e-07;0.8805;13393;0.8789;647892279;999999;999999;999999;999999;999999;999999;999999;
0.1345676314212499;False;False;True;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;49;0.03719023584285663;296;16;503;0.6655313547273176;8;leafs;scale;10;34;3.1236805968791403e-07;0.8824;6987;0.8804;647892279;999999;999999;999999;999999;999999;999999;999999;
0.08111308129536254;False;True;True;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;26;0.1511092344221467;296;15;515;0.6115531596705603;16;thresholds;affine;10;35;3.107863379218812e-07;0.8843;17493;0.8711;647892279;999999;999999;999999;999999;999999;999999;999999;
0.13289846642444283;False;True;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;26;0.11738489641169235;296;8;103;0.15114344567125113;8;thresholds;scale;10;36;3.105469942025791e-07;0.8848;45391;0.8835;647892279;999999;999999;999999;999999;999999;999999;999999;
0.04233939802474473;False;True;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;7;54;0.15567387068041755;296;8;898;0.2354252697989105;16;thresholds;scale;10;37;3.0629630441094076e-07;0.8850;23305;0.8711;647892279;999999;999999;999999;999999;999999;999999;999999;
0.014383945245451465;True;False;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;30;0.09050692390284391;296;13;256;0.173715135284727;16;both;scale;10;38;3.0544943049971584e-07;0.8734;2825;0.8711;647892279;999999;999999;999999;999999;999999;999999;999999;
0.030826569787268228;False;False;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;51;0.04641297482050126;296;22;933;0.758240887786718;8;both;scale;10;39;3.007535155383338e-07;0.8724;8413;0.8789;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03501671148758043;False;True;False;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;8;35;0.03605670229234654;296;6;533;0.21131841237289126;16;leafs;affine;10;40;2.980953090157657e-07;0.8769;27129;0.8556;647892279;999999;999999;999999;999999;999999;999999;999999;
0.0861150645872674;False;False;True;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;2;50;0.1558416460600165;296;20;264;0.4458285456986186;8;both;affine;10;41;2.9737167435526505e-07;0.8701;4959;0.8649;647892279;999999;999999;999999;999999;999999;999999;999999;
0.015707666143706615;True;True;False;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;34;0.11460370534324847;296;12;592;0.20013310257453873;16;leafs;scale;10;42;2.944918947111565e-07;0.8696;2253;0.8556;647892279;999999;999999;999999;999999;999999;999999;999999;
0.01934235569362492;True;True;False;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;27;0.2035717488142634;296;17;544;0.16480070601122143;16;thresholds;affine;10;43;2.9329399810828305e-07;0.8710;3052;0.8571;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11066042023909645;False;False;True;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;43;0.1449199812695002;296;4;744;0.6401211106984096;8;thresholds;affine;10;44;2.931767930445052e-07;0.8663;9113;0.8665;647892279;999999;999999;999999;999999;999999;999999;999999;
0.01313487092236659;True;True;True;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;5;51;0.08296042355630515;296;18;757;0.04580620485383142;16;leafs;scale;10;45;2.9054501483048937e-07;0.8714;1584;0.8494;647892279;999999;999999;999999;999999;999999;999999;999999;
0.030417558214878147;True;False;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;5;23;0.12056373529842244;296;23;505;0.2510095763159889;8;both;affine;10;46;2.894719163016337e-07;0.8655;2639;0.8478;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11052343906199326;False;True;True;False;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;5;41;0.13186560206812178;296;5;985;0.0614100305105604;16;leafs;affine;10;47;2.834245881642802e-07;0.8624;17594;0.8618;647892279;999999;999999;999999;999999;999999;999999;999999;
0.025601896016655724;True;True;True;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;56;0.08706865495109703;296;17;623;0.4165899856866933;16;leafs;affine;10;48;2.8234221132384e-07;0.8579;1728;0.8525;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03624131554596419;True;True;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;32;0.17837903497969324;296;14;344;0.304886033411962;16;both;affine;10;49;2.793867017354559e-07;0.8563;1757;0.8432;647892279;999999;999999;999999;999999;999999;999999;999999;
0.14921434235888784;False;True;False;True;True;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;46;0.15573196309911697;296;5;367;0.19278278834647933;16;thresholds;affine;10;50;2.7856435426223986e-07;0.8553;38548;0.8478;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11878287674471175;False;True;False;True;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;9;52;0.14150600087154705;296;5;803;0.2579218524703967;16;both;scale;10;51;2.7750100145802864e-07;0.8534;35335;0.8478;647892279;999999;999999;999999;999999;999999;999999;999999;
0.058606928887161625;True;False;False;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;6;47;0.08878028938913302;296;4;353;0.3752685803055767;8;leafs;scale;10;52;2.640472143113096e-07;0.8308;1340;0.8245;647892279;999999;999999;999999;999999;999999;999999;999999;
0.037211115143940904;True;True;True;False;False;0.7071287006415117;0.01576104318021109;0.11889364381268347;3;33;0.12340095565893165;296;17;735;0.08434222959498341;16;both;affine;10;53;2.639318124446134e-07;0.8382;1089;0.8261;647892279;999999;999999;999999;999999;999999;999999;999999;
