cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.040171379020337246;False;False;False;True;True;0.14789891253023257;0.7396459544713381;0.049574887755576696;2;28;0.059591321755227605;3225;9;44;0.040365431703977474;16;leafs;affine;100;1;3.5284367390195754e-07;0.9042;50234;0.9115;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.10287226009990562;False;False;False;False;True;0.14789891253023257;0.7396459544713381;0.049574887755576696;8;44;0.03950021282287898;3225;13;141;0.4309259765755696;8;leafs;scale;100;2;3.525920318917674e-07;0.9047;35046;0.9177;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.11285730528843982;False;False;False;False;True;0.14789891253023257;0.7396459544713381;0.049574887755576696;9;21;0.053642927726173066;3225;21;450;0.674851251037204;8;leafs;scale;100;3;3.525920318917674e-07;0.9047;35046;0.9177;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.1555818731469529;False;False;False;False;True;0.14789891253023257;0.7396459544713381;0.049574887755576696;5;50;0.021700238982608547;3225;15;852;0.4963873329565186;8;leafs;scale;100;4;3.525920318917674e-07;0.9047;35046;0.9177;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.08525400045643203;False;False;False;False;True;0.14789891253023257;0.7396459544713381;0.049574887755576696;4;37;0.019180260219281046;3225;3;567;0.7112312146832124;16;thresholds;affine;100;5;3.5234088759926975e-07;0.9049;84043;0.9177;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.09697626053384617;False;False;True;False;False;0.14789891253023257;0.7396459544713381;0.049574887755576696;6;51;0.19401394659997817;3225;3;552;0.024207350399577478;16;thresholds;affine;100;6;3.5108567945782406e-07;0.8993;66395;0.9130;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.04000801796663283;False;False;False;True;False;0.14789891253023257;0.7396459544713381;0.049574887755576696;9;37;0.09152563077876105;3225;12;609;0.21993825723880397;8;both;affine;100;7;3.507075058796061e-07;0.9030;67384;0.9037;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.12424341363836892;False;False;True;True;False;0.14789891253023257;0.7396459544713381;0.049574887755576696;6;21;0.10525367021277098;3225;9;415;0.05042212410193935;16;thresholds;affine;100;8;3.4970367704307555e-07;0.8959;76508;0.9146;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.07627778164922101;False;False;False;True;False;0.14789891253023257;0.7396459544713381;0.049574887755576696;8;40;0.15667494271818586;3225;15;85;0.25557131068689054;16;both;scale;100;9;3.492025138811435e-07;0.9011;64290;0.9006;3626764237;999999;999999;999999;999999;999999;999999;999999;
0.05126842956820233;False;False;True;False;False;0.14789891253023257;0.7396459544713381;0.049574887755576696;4;27;0.049800450050613974;3225;14;759;0.010143342181500916;8;leafs;affine;100;10;3.480740990902827e-07;0.8976;62416;0.9146;3626764237;999999;999999;999999;999999;999999;999999;999999;
