cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.13427306760957108;True;False;True;False;False;0.6478616966209232;0.5903264551174416;0.7812891188053974;6;54;0.016537167446235117;4972;18;40;0.011373612351886156;8;thresholds;affine;50;1;4.405846722999836e-05;0.7543;128;0.7329;242886303;4744;6710;24604;25836;24932;327150;294710;
0.04531985583460717;True;True;False;False;False;0.6478616966209232;0.5903264551174416;0.7812891188053974;4;47;0.1613323826339752;4972;6;599;0.20999752339527367;8;thresholds;scale;50;2;4.0590403973122846e-05;0.8097;348;0.8152;242886303;6630;8596;25588;26820;25916;328018;295574;
0.062207049465898404;False;True;True;True;False;0.6478616966209232;0.5903264551174416;0.7812891188053974;6;48;0.0754800922827382;4972;24;120;0.6592497604382561;8;thresholds;scale;50;3;1.941103494596826e-05;0.8634;1899;0.8339;242886303;18192;20158;34580;35812;34908;338738;305882;
0.14510102906410946;False;False;True;True;True;0.6478616966209232;0.5903264551174416;0.7812891188053974;5;52;0.11614452656109052;4972;5;763;0.14783601084901785;16;both;scale;50;4;1.4134063439978555e-05;0.8767;4010;0.8975;242886303;41380;43346;50964;52196;51292;354342;320858;
0.1272241430644787;False;False;False;False;False;0.6478616966209232;0.5903264551174416;0.7812891188053974;2;41;0.085276088463585;4972;24;747;0.2314853604562664;16;both;affine;50;5;8.986912626338348e-06;0.8907;8772;0.8882;242886303;57556;59522;65636;66868;65964;374882;342342;
0.1428424437249646;False;True;False;False;False;0.6478616966209232;0.5903264551174416;0.7812891188053974;8;50;0.04112250249744593;4972;4;567;0.19723018354945274;16;thresholds;affine;50;6;6.671490913611961e-06;0.8171;7304;0.7935;242886303;54712;56678;59092;60324;59420;368122;335558;
0.05387079335868393;False;False;True;False;True;0.6478616966209232;0.5903264551174416;0.7812891188053974;5;49;0.10845859378633695;4972;19;942;0.12623958738857852;16;leafs;scale;50;7;3.4782473610293184e-07;0.8907;2915;0.8835;242886303;25740;27706;39116;40348;39444;343062;309750;
0.049922921762312805;True;False;True;False;False;0.6478616966209232;0.5903264551174416;0.7812891188053974;9;55;0.07391370692274636;4972;5;803;0.21009978718250033;16;both;affine;50;8;2.495318787959626e-07;0.8142;309;0.8214;242886303;5614;7580;25140;26372;25468;327786;295342;
0.1007599698895033;False;False;True;True;True;0.6478616966209232;0.5903264551174416;0.7812891188053974;4;59;0.15389454193471633;4972;24;267;0.7186998426667428;8;thresholds;scale;50;9;5.438958384566694e-08;0.2126;1180;0.1972;242886303;13096;15062;31188;32420;31516;334746;302302;
