cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.1534425878376658;False;False;False;False;False;0.12021869700198588;0.588214823416073;0.7090009039729905;7;52;0.13210998452058637;4655;24;778;0.3542599267292191;8;both;scale;100;1;2.709830171059795e-05;0.9437;4193;0.9393;647892279;25004;26970;40572;41804;40900;346738;313678;
0.12033400589928861;False;False;True;False;True;0.12021869700198588;0.588214823416073;0.7090009039729905;8;31;0.1536982259857923;4655;5;543;0.6118300508391702;8;thresholds;scale;100;2;6.640427090179548e-06;0.4940;1618;0.5662;647892279;16902;18868;33636;34868;33964;337554;305110;
