cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.11052343906199326;False;True;True;False;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;5;41;0.13186560206812178;650;5;985;0.0614100305105604;16;leafs;affine;20;1;1.23757427626977e-05;-16.6187;2748;0.0124;647892279;999999;999999;999999;999999;999999;999999;999999;
0.15614299867531528;True;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;5;50;0.15968810698828553;650;4;572;0.46911653967423833;16;both;affine;20;2;9.326915637200355e-06;-16.1410;180;0.2340;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03501671148758043;False;True;False;False;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;8;35;0.03605670229234654;650;6;533;0.21131841237289126;16;leafs;affine;20;3;6.186803380880811e-06;-15.8582;1221;0.0038;647892279;999999;999999;999999;999999;999999;999999;999999;
0.14921434235888784;False;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;46;0.15573196309911697;650;5;367;0.19278278834647933;16;thresholds;affine;20;4;4.754461035881734e-06;-15.3602;1623;0.1967;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11878287674471175;False;True;False;True;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;52;0.14150600087154705;650;5;803;0.2579218524703967;16;both;scale;20;5;4.516261790466801e-06;-15.3014;1499;0.1905;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03336482129097095;True;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;51;0.06555870090191966;650;8;179;0.5784683860487837;16;leafs;scale;20;6;4.2014828033700745e-06;-12.4504;349;0.6768;647892279;999999;999999;999999;999999;999999;999999;999999;
0.13289846642444283;False;True;False;False;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;8;26;0.11738489641169235;650;8;103;0.15114344567125113;8;thresholds;scale;20;7;4.110236171819395e-06;-12.3854;2037;0.6701;647892279;999999;999999;999999;999999;999999;999999;999999;
0.09185068202655654;True;True;True;True;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;48;0.16880160074259337;650;7;817;0.3916712847552391;8;both;affine;20;8;1.960339827625573e-06;-11.8900;411;0.2287;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11973957552463119;True;True;True;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;56;0.058186852694698005;650;12;47;0.7372907160523938;16;leafs;scale;20;9;1.5564058107853894e-06;-10.3273;131;0.7693;647892279;999999;999999;999999;999999;999999;999999;999999;
0.04233939802474473;False;True;True;True;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;7;54;0.15567387068041755;650;8;898;0.2354252697989105;16;thresholds;scale;20;10;1.5478224996599626e-06;-9.3002;3470;0.0710;647892279;999999;999999;999999;999999;999999;999999;999999;
0.12856567154929693;True;True;True;True;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;34;0.133386544475987;650;6;475;0.642271785610258;8;both;affine;20;11;1.5218773210559757e-06;-9.8136;231;0.0940;647892279;999999;999999;999999;999999;999999;999999;999999;
0.01934235569362492;True;True;False;False;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;27;0.2035717488142634;650;17;544;0.16480070601122143;16;thresholds;affine;20;12;1.3191833023265052e-06;-9.6546;1379;0.8033;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11149599030813204;True;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;52;0.17576065887687384;650;14;10;0.6787852301909302;8;both;scale;20;13;1.2722066425517175e-06;-8.3580;66;0.6114;647892279;999999;999999;999999;999999;999999;999999;999999;
0.08932241056972275;False;True;True;False;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;30;0.06594413305623519;650;11;96;0.5731912354727134;16;both;affine;20;14;1.2531012961159376e-06;-8.5481;7423;0.7485;647892279;999999;999999;999999;999999;999999;999999;999999;
0.15334629077446774;True;True;True;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;24;0.042360754651277435;650;22;78;0.6352390882143129;8;both;scale;20;15;1.2502798368389044e-06;-8.5822;106;0.7828;647892279;999999;999999;999999;999999;999999;999999;999999;
0.15850191842795228;True;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;3;49;0.06668790860906117;650;11;669;0.4027633654380552;16;thresholds;affine;20;16;1.2430876140696053e-06;-8.4134;308;0.7364;647892279;999999;999999;999999;999999;999999;999999;999999;
0.14383951789620072;True;True;False;False;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;8;32;0.14808800330533325;650;12;99;0.11192836028902059;8;leafs;scale;20;17;1.2425927565750165e-06;-8.4046;579;0.7763;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11314579889807258;True;True;True;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;5;31;0.172928424237831;650;11;188;0.3813789327924539;8;leafs;scale;20;18;1.2402601045005532e-06;-7.8815;186;0.7368;647892279;999999;999999;999999;999999;999999;999999;999999;
0.14669597931523978;True;False;True;True;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;26;0.1555229562627107;650;12;42;0.709303841074116;8;thresholds;scale;20;19;1.23539791997539e-06;-8.2283;330;0.7794;647892279;999999;999999;999999;999999;999999;999999;999999;
0.11830288305054552;True;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;2;30;0.04059480076252217;650;23;917;0.6541141254342089;8;leafs;scale;20;20;1.2346147337966919e-06;-8.2788;202;0.7794;647892279;999999;999999;999999;999999;999999;999999;999999;
0.025601896016655724;True;True;True;False;False;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;56;0.08706865495109703;650;17;623;0.4165899856866933;16;leafs;affine;20;21;1.2218403273238912e-06;-7.5810;1276;0.8943;647892279;999999;999999;999999;999999;999999;999999;999999;
0.08111308129536254;False;True;True;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;8;26;0.1511092344221467;650;15;515;0.6115531596705603;16;thresholds;affine;20;22;1.2217681587879446e-06;-8.4277;698;0.7988;647892279;999999;999999;999999;999999;999999;999999;999999;
0.13782959891447122;True;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;9;30;0.12077684924222892;650;16;520;0.5101016602823404;8;both;scale;20;23;1.220771401877236e-06;-7.8795;129;0.7405;647892279;999999;999999;999999;999999;999999;999999;999999;
0.0789343391911741;False;True;False;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;4;38;0.20599388331874907;650;15;604;0.17185682740546332;8;both;scale;20;24;1.2191529189407103e-06;-8.2295;653;0.7574;647892279;999999;999999;999999;999999;999999;999999;999999;
0.06692241137428279;False;True;True;True;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;35;0.11636566802107683;650;13;810;0.08891258696630548;16;thresholds;affine;20;25;1.2097624820219211e-06;-8.0139;4052;0.7871;647892279;999999;999999;999999;999999;999999;999999;999999;
0.03348264725211638;False;True;True;False;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;35;0.13069306860296917;650;14;937;0.15140052256612502;8;both;scale;20;26;1.20973161121155e-06;-7.8714;2320;0.7595;647892279;999999;999999;999999;999999;999999;999999;999999;
0.015707666143706615;True;True;False;False;True;0.5463988669294589;0.7445282021202907;0.7998964884409031;6;34;0.11460370534324847;650;12;592;0.20013310257453873;16;leafs;scale;20;27;1.2042812781675318e-06;-8.4275;939;0.7797;647892279;999999;999999;999999;999999;999999;999999;999999;
