cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.15792834641283537;True;False;False;True;False;0.613016520590697;0.06549079824118718;0.7246672019070495;8;30;0.06345159145150996;1661;23;345;0.23627811538749774;8;leafs;scale;10;1;4.635719995810598e-05;0.7749;22;0.7734;3280387012;4636;6602;23860;25092;24188;326794;294350;
0.07226740927423071;False;False;False;True;False;0.613016520590697;0.06549079824118718;0.7246672019070495;4;41;0.1396572826049928;1661;16;111;0.07373225563882849;8;thresholds;affine;10;2;1.256293477831935e-05;0.8485;9403;0.8717;3280387012;64316;66282;75404;76636;75732;372522;339966;
0.024177500942064514;False;True;True;False;False;0.613016520590697;0.06549079824118718;0.7246672019070495;9;25;0.0869983991102866;1661;19;463;0.6819086743250896;16;thresholds;scale;10;3;6.795856107545105e-06;0.8211;4049;0.8070;3280387012;34454;36420;48252;49484;48580;350942;317854;
