cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_iot;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.13645854840579233;False;True;True;True;False;0.16024240196066353;0.7301954728279287;0.7114251881328022;4;34;0.13818970115427673;188;10;298;0.7795773245440227;8;both;affine;50;1;3.4724278313797425e-05;0.8115;741;0.6819;3530265750;9580;11546;27764;28996;28092;331434;298990;
0.08037436357943901;False;True;True;True;False;0.16024240196066353;0.7301954728279287;0.7114251881328022;6;52;0.04201041307648483;188;19;148;0.27926580054817635;8;both;scale;50;2;2.224256565704759e-05;0.8448;2293;0.7618;3530265750;18980;20946;35308;36540;35636;340930;307910;
0.0192996146098672;False;True;False;False;True;0.16024240196066353;0.7301954728279287;0.7114251881328022;6;35;0.16776250283942531;188;21;345;0.42450522697205667;16;leafs;scale;50;3;1.2738271415063871e-05;0.8322;3776;0.8076;3530265750;46316;48282;51996;53228;52324;349862;316798;
0.08289569344794048;True;True;False;False;True;0.16024240196066353;0.7301954728279287;0.7114251881328022;7;45;0.11375322857190061;188;3;503;0.35306275270408516;16;thresholds;scale;50;4;4.316743639908975e-06;0.3532;18;0.3375;3530265750;4824;6790;24156;25388;24484;327078;294634;
0.09653357692083711;False;False;True;False;True;0.16024240196066353;0.7301954728279287;0.7114251881328022;3;38;0.12709119959176574;188;22;451;0.3232496067915477;16;thresholds;scale;50;5;1.2128118359306795e-06;0.3532;3990;0.3375;3530265750;25520;27486;44236;45468;44564;355098;322314;
0.06812222103271678;True;True;False;False;False;0.16024240196066353;0.7301954728279287;0.7114251881328022;3;29;0.1758960077423087;188;23;672;0.2541721418526261;8;leafs;scale;50;6;2.3664645069928433e-07;0.8024;76;0.7950;3530265750;4918;6884;24028;25260;24356;326950;294506;
0.045369175811304625;True;True;False;True;True;0.16024240196066353;0.7301954728279287;0.7114251881328022;5;45;0.052205468807680684;188;6;659;0.6991709171260447;8;both;affine;50;7;1.3783168420020283e-07;0.6468;71;0.6625;3530265750;5284;7250;24628;25860;24956;327306;294862;
