cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.015500797979145355;False;True;True;True;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;9;38;0.01465176121076838;5754;3;588;0.8006617922216819;8;both;affine;20;1;1.280053732546294e-06;-7.9155;1107;0.8110;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.13664960730265985;True;True;True;False;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;8;41;0.06918413970240682;5754;4;70;0.1982646241093718;8;both;scale;20;2;1.2669489451460976e-06;-7.7747;283;0.8187;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.035395540971775906;True;True;False;False;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;5;33;0.010385389660628222;5754;3;921;0.44790489629475133;16;both;affine;20;3;1.223320740539907e-06;-7.3620;1452;0.7789;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10187944196172201;True;True;False;False;False;0.2979212228820309;0.8035621167381162;0.8062110149758365;5;55;0.15729755548524013;5754;4;87;0.2664020796624706;8;thresholds;scale;20;4;1.197448533058211e-06;-6.9801;1568;0.8435;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.05966253359835201;False;True;False;False;False;0.2979212228820309;0.8035621167381162;0.8062110149758365;8;37;0.1785556203749421;5754;4;95;0.7320863408651084;8;both;affine;20;5;1.1679768488113728e-06;-6.4855;8558;0.8436;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.0493415354241562;False;True;False;False;False;0.2979212228820309;0.8035621167381162;0.8062110149758365;8;30;0.010698331268592156;5754;4;955;0.6878469384258898;16;thresholds;affine;20;6;1.1679768488113728e-06;-6.4855;8558;0.8436;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.11699974882829561;False;True;False;False;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;6;37;0.03891735879316326;5754;5;499;0.7415379988501526;8;both;scale;20;7;1.1678356055458434e-06;-6.4519;3411;0.8192;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.02547865257141052;True;True;False;True;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;7;59;0.04661692025504622;5754;5;308;0.03419474886435946;16;leafs;scale;20;8;1.1551102698096052e-06;-6.2213;975;0.8640;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.1346315773660618;False;True;False;True;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;3;27;0.10768252692481063;5754;5;707;0.7860684873911922;8;both;scale;20;9;1.1456448147063296e-06;-6.0535;1165;0.8283;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.15450141273192375;True;True;False;True;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;4;59;0.01094676380877814;5754;7;771;0.7491959837199007;16;both;affine;20;10;1.1325203080201117e-06;-5.8614;295;0.8894;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.020904896572923146;False;True;True;False;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;3;37;0.03049092120455789;5754;7;510;0.041279341396382604;8;both;affine;20;11;1.1216108915841794e-06;-5.6706;2968;0.8906;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.14381490599948882;True;False;True;True;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;5;43;0.1733064791252602;5754;4;806;0.7114389888383208;16;leafs;scale;20;12;1.1145053717213913e-06;-5.5347;201;0.8916;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10603459805169009;True;True;True;True;True;0.2979212228820309;0.8035621167381162;0.8062110149758365;9;31;0.13356959930984771;5754;23;871;0.5945996228910834;16;leafs;scale;20;13;1.1126101386585026e-06;-5.4844;327;0.8968;1013818839;999999;999999;999999;999999;999999;999999;999999;
0.10600360019110194;True;True;False;True;False;0.2979212228820309;0.8035621167381162;0.8062110149758365;9;46;0.04086622431654176;5754;19;39;0.5332152647821907;8;thresholds;scale;20;14;1.1124192562850847e-06;-5.5134;556;0.8985;1013818839;999999;999999;999999;999999;999999;999999;999999;
